"","rules","support","lift"
"71","children=0,husband.edu=4,media.expo=0 => wife.edu=4","0.256619144602851","1.63003536465408"
"72","wife.edu=4 => children=0,husband.edu=4,media.expo=0","0.256619144602851","1.63003536465408"
"73","children=0,husband.edu=4 => media.expo=0,wife.edu=4","0.256619144602851","1.60911029807009"
"74","media.expo=0,wife.edu=4 => children=0,husband.edu=4","0.256619144602851","1.60911029807009"
"75","children=0,wife.edu=4 => husband.edu=4,media.expo=0","0.256619144602851","1.59848073792729"
"76","husband.edu=4,media.expo=0 => children=0,wife.edu=4","0.256619144602851","1.59848073792729"
"77","children=0,media.expo=0,wife.edu=4 => husband.edu=4","0.256619144602851","1.5679700370313"
"78","husband.edu=4 => children=0,media.expo=0,wife.edu=4","0.256619144602851","1.5679700370313"
"79","husband.edu=4,stand.living=4 => wife.edu=4","0.253903598099117","1.83609518730836"
"80","wife.edu=4 => husband.edu=4,stand.living=4","0.253903598099117","1.83609518730836"
"81","stand.living=4,wife.edu=4 => husband.edu=4","0.253903598099117","1.58754978185318"
"82","husband.edu=4 => stand.living=4,wife.edu=4","0.253903598099117","1.58754978185318"
"83","husband.edu=4,wife.edu=4 => stand.living=4","0.253903598099117","1.48053728070175"
"84","stand.living=4 => husband.edu=4,wife.edu=4","0.253903598099117","1.48053728070175"
"85","husband.edu=4,media.expo=0,stand.living=4 => wife.edu=4","0.252545824847251","1.86208583953512"
"86","wife.edu=4 => husband.edu=4,media.expo=0,stand.living=4","0.252545824847251","1.86208583953512"
"87","husband.edu=4,stand.living=4 => media.expo=0,wife.edu=4","0.252545824847251","1.84546679240199"
"88","media.expo=0,wife.edu=4 => husband.edu=4,stand.living=4","0.252545824847251","1.84546679240199"
"89","husband.edu=4,media.expo=0 => stand.living=4,wife.edu=4","0.252545824847251","1.6260883499813"
"90","stand.living=4,wife.edu=4 => husband.edu=4,media.expo=0","0.252545824847251","1.6260883499813"
"91","media.expo=0,stand.living=4,wife.edu=4 => husband.edu=4","0.252545824847251","1.58728448275862"
"92","husband.edu=4 => media.expo=0,stand.living=4,wife.edu=4","0.252545824847251","1.58728448275862"
"93","husband.edu=4,wife.edu=4 => media.expo=0,stand.living=4","0.252545824847251","1.51242050874404"
"94","media.expo=0,stand.living=4 => husband.edu=4,wife.edu=4","0.252545824847251","1.51242050874404"
"95","husband.edu=4,media.expo=0,wife.edu=4 => stand.living=4","0.252545824847251","1.48904324007044"
"96","stand.living=4 => husband.edu=4,media.expo=0,wife.edu=4","0.252545824847251","1.48904324007044"
"97","children=1,media.expo=0 => wife.age=1","0.249151391717583","1.54776506562221"
"98","wife.age=1 => children=1,media.expo=0","0.249151391717583","1.54776506562221"
"99","media.expo=0,wife.age=1 => children=1","0.249151391717583","1.53826082007797"
"100","children=1 => media.expo=0,wife.age=1","0.249151391717583","1.53826082007797"
"101","wife.age=1,wife.religion=1 => children=1","0.242362525458248","1.69531408675468"
"102","children=1 => wife.age=1,wife.religion=1","0.242362525458248","1.69531408675468"
"103","children=1,wife.religion=1 => wife.age=1","0.242362525458248","1.52679714651546"
"104","wife.age=1 => children=1,wife.religion=1","0.242362525458248","1.52679714651546"
"105","children=0,wife.religion=1 => husband.edu=4,wife.age=0","0.236252545824847","1.4274686716792"
"106","husband.edu=4,wife.age=0 => children=0,wife.religion=1","0.236252545824847","1.4274686716792"
"107","children=0,media.expo=0,wife.religion=1 => husband.edu=4,wife.age=0","0.230142566191446","1.47648432879953"
"108","husband.edu=4,wife.age=0 => children=0,media.expo=0,wife.religion=1","0.230142566191446","1.47648432879953"
"109","husband.edu=4,media.expo=0,wife.age=0 => children=0,wife.religion=1","0.230142566191446","1.42659158695876"
"110","children=0,wife.religion=1 => husband.edu=4,media.expo=0,wife.age=0","0.230142566191446","1.42659158695876"
"111","husband.edu=4,wife.age=0,wife.religion=1 => children=0,media.expo=0","0.230142566191446","1.41964803548075"
"112","children=0,media.expo=0 => husband.edu=4,wife.age=0,wife.religion=1","0.230142566191446","1.41964803548075"
"113","children=0,husband.edu=4,wife.religion=1 => media.expo=0,wife.age=0","0.230142566191446","1.41084778518029"
"114","media.expo=0,wife.age=0 => children=0,husband.edu=4,wife.religion=1","0.230142566191446","1.41084778518029"
"115","husband.edu=4,wife.religion=1 => husband.occu=1","0.223353699932111","1.55238391163959"
"116","husband.occu=1 => husband.edu=4,wife.religion=1","0.223353699932111","1.55238391163959"
"117","husband.occu=1,wife.religion=1 => husband.edu=4","0.223353699932111","1.48094036108497"
"118","husband.edu=4 => husband.occu=1,wife.religion=1","0.223353699932111","1.48094036108497"
"119","wife.age=1,wife.working=1 => children=1","0.219959266802444","1.64979258849558"
"120","children=1 => wife.age=1,wife.working=1","0.219959266802444","1.64979258849558"
"121","children=1,wife.working=1 => wife.age=1","0.219959266802444","1.54758499927039"
"122","wife.age=1 => children=1,wife.working=1","0.219959266802444","1.54758499927039"
"123","husband.edu=4,wife.religion=1 => husband.occu=1,media.expo=0","0.216564833672777","1.55145806093744"
"124","husband.occu=1,media.expo=0 => husband.edu=4,wife.religion=1","0.216564833672777","1.55145806093744"
"125","husband.edu=4,media.expo=0,wife.religion=1 => husband.occu=1","0.216564833672777","1.55067982311399"
"126","husband.occu=1 => husband.edu=4,media.expo=0,wife.religion=1","0.216564833672777","1.55067982311399"
"127","husband.occu=1,media.expo=0,wife.religion=1 => husband.edu=4","0.216564833672777","1.48487903225806"
"128","husband.edu=4 => husband.occu=1,media.expo=0,wife.religion=1","0.216564833672777","1.48487903225806"
"129","husband.edu=4,media.expo=0 => husband.occu=1,wife.religion=1","0.216564833672777","1.47869226992938"
"130","husband.occu=1,wife.religion=1 => husband.edu=4,media.expo=0","0.216564833672777","1.47869226992938"
"131","husband.occu=1 => wife.edu=4","0.211133740665309","1.82096179225033"
"132","wife.edu=4 => husband.occu=1","0.211133740665309","1.82096179225033"
"133","media.expo=0,wife.age=1,wife.religion=1 => children=1","0.211133740665309","1.66831639899487"
"134","children=1 => media.expo=0,wife.age=1,wife.religion=1","0.211133740665309","1.66831639899487"
"135","children=1,media.expo=0 => wife.age=1,wife.religion=1","0.211133740665309","1.65561844045451"
"136","wife.age=1,wife.religion=1 => children=1,media.expo=0","0.211133740665309","1.65561844045451"
"137","children=1,media.expo=0,wife.religion=1 => wife.age=1","0.211133740665309","1.50237111373475"
"138","wife.age=1 => children=1,media.expo=0,wife.religion=1","0.211133740665309","1.50237111373475"
"139","children=1,wife.religion=1 => media.expo=0,wife.age=1","0.211133740665309","1.48189134808853"
"140","media.expo=0,wife.age=1 => children=1,wife.religion=1","0.211133740665309","1.48189134808853"
"141","husband.occu=1,media.expo=0 => wife.edu=4","0.209097080787508","1.85881976965719"
"142","wife.edu=4 => husband.occu=1,media.expo=0","0.209097080787508","1.85881976965719"
"143","media.expo=0,wife.edu=4 => husband.occu=1","0.209097080787508","1.8223461173862"
"144","husband.occu=1 => media.expo=0,wife.edu=4","0.209097080787508","1.8223461173862"
"145","husband.edu=4,husband.occu=1 => wife.edu=4","0.207060420909708","1.95143404438305"
"146","wife.edu=4 => husband.edu=4,husband.occu=1","0.207060420909708","1.95143404438305"
"147","husband.edu=4,wife.edu=4 => husband.occu=1","0.207060420909708","1.89416233810038"
"148","husband.occu=1 => husband.edu=4,wife.edu=4","0.207060420909708","1.89416233810038"
"149","husband.occu=1,wife.edu=4 => husband.edu=4","0.207060420909708","1.60687652232384"
"150","husband.edu=4 => husband.occu=1,wife.edu=4","0.207060420909708","1.60687652232384"
"151","husband.edu=4,husband.occu=1,media.expo=0 => wife.edu=4","0.205023761031908","1.98701960013579"
"152","wife.edu=4 => husband.edu=4,husband.occu=1,media.expo=0","0.205023761031908","1.98701960013579"
"153","husband.edu=4,husband.occu=1 => media.expo=0,wife.edu=4","0.205023761031908","1.95254335488458"
"154","media.expo=0,wife.edu=4 => husband.edu=4,husband.occu=1","0.205023761031908","1.95254335488458"
"155","husband.edu=4,wife.edu=4 => husband.occu=1,media.expo=0","0.205023761031908","1.93317167292449"
"156","husband.occu=1,media.expo=0 => husband.edu=4,wife.edu=4","0.205023761031908","1.93317167292449"
"157","husband.edu=4,media.expo=0,wife.edu=4 => husband.occu=1","0.205023761031908","1.89644793833771"
"158","husband.occu=1 => husband.edu=4,media.expo=0,wife.edu=4","0.205023761031908","1.89644793833771"
"159","husband.edu=4,media.expo=0 => husband.occu=1,wife.edu=4","0.205023761031908","1.63845703362394"
"160","husband.occu=1,wife.edu=4 => husband.edu=4,media.expo=0","0.205023761031908","1.63845703362394"
"161","husband.occu=1,media.expo=0,wife.edu=4 => husband.edu=4","0.205023761031908","1.6065686260347"
"162","husband.edu=4 => husband.occu=1,media.expo=0,wife.edu=4","0.205023761031908","1.6065686260347"
"163","wife.edu=4,wife.religion=1,wife.working=1 => husband.edu=4","0.200950441276307","1.53478548598302"
"164","husband.edu=4 => wife.edu=4,wife.religion=1,wife.working=1","0.200950441276307","1.53478548598302"
"165","husband.edu=4,wife.religion=1 => wife.edu=4,wife.working=1","0.200950441276307","1.49619095987811"
"166","wife.edu=4,wife.working=1 => husband.edu=4,wife.religion=1","0.200950441276307","1.49619095987811"
"167","husband.edu=4,wife.working=1 => wife.edu=4,wife.religion=1","0.200950441276307","1.49498025016458"
"168","wife.edu=4,wife.religion=1 => husband.edu=4,wife.working=1","0.200950441276307","1.49498025016458"
"169","husband.occu=1,wife.working=1 => husband.edu=4","0.200271554650373","1.48724223496192"
"170","husband.edu=4 => husband.occu=1,wife.working=1","0.200271554650373","1.48724223496192"
"171","husband.edu=4,wife.working=1 => husband.occu=1","0.200271554650373","1.48309510157274"
"172","husband.occu=1 => husband.edu=4,wife.working=1","0.200271554650373","1.48309510157274"
"173","wife.edu=4,wife.religion=1,wife.working=1 => husband.edu=4,media.expo=0","0.198913781398506","1.56447648875549"
"174","husband.edu=4,media.expo=0 => wife.edu=4,wife.religion=1,wife.working=1","0.198913781398506","1.56447648875549"
"175","media.expo=0,wife.edu=4,wife.religion=1,wife.working=1 => husband.edu=4","0.198913781398506","1.53379153976552"
"176","husband.edu=4 => media.expo=0,wife.edu=4,wife.religion=1,wife.working=1","0.198913781398506","1.53379153976552"
"177","husband.edu=4,media.expo=0,wife.religion=1 => wife.edu=4,wife.working=1","0.198913781398506","1.52577731426652"
"178","wife.edu=4,wife.working=1 => husband.edu=4,media.expo=0,wife.religion=1","0.198913781398506","1.52577731426652"
"179","husband.edu=4,media.expo=0,wife.working=1 => wife.edu=4,wife.religion=1","0.198913781398506","1.5228862181636"
"180","wife.edu=4,wife.religion=1 => husband.edu=4,media.expo=0,wife.working=1","0.198913781398506","1.5228862181636"
"181","media.expo=0,wife.edu=4,wife.working=1 => husband.edu=4,wife.religion=1","0.198913781398506","1.49572688079626"
"182","husband.edu=4,wife.religion=1 => media.expo=0,wife.edu=4,wife.working=1","0.198913781398506","1.49572688079626"
"183","media.expo=0,wife.edu=4,wife.religion=1 => husband.edu=4,wife.working=1","0.198913781398506","1.49359426910299"
"184","husband.edu=4,wife.working=1 => media.expo=0,wife.edu=4,wife.religion=1","0.198913781398506","1.49359426910299"
"185","husband.edu=4,wife.age=1 => stand.living=4","0.198913781398506","1.48815582588547"
"186","stand.living=4 => husband.edu=4,wife.age=1","0.198913781398506","1.48815582588547"
"187","husband.occu=1 => stand.living=4","0.198913781398506","1.44719740865926"
"188","stand.living=4 => husband.occu=1","0.198913781398506","1.44719740865926"
"189","husband.edu=4,media.expo=0,wife.religion=1,wife.working=1 => wife.edu=4","0.198913781398506","1.41129786468722"
"190","wife.edu=4 => husband.edu=4,media.expo=0,wife.religion=1,wife.working=1","0.198913781398506","1.41129786468722"
"191","children=0,media.expo=0,wife.working=1 => husband.edu=4,wife.age=0","0.196198234894773","1.43392673684211"
"192","husband.edu=4,wife.age=0 => children=0,media.expo=0,wife.working=1","0.196198234894773","1.43392673684211"
"193","husband.edu=4,wife.age=0,wife.working=1 => children=0,media.expo=0","0.196198234894773","1.41427574750831"
"194","children=0,media.expo=0 => husband.edu=4,wife.age=0,wife.working=1","0.196198234894773","1.41427574750831"
"195","children=1,media.expo=0 => wife.age=1,wife.working=1","0.194840461642906","1.63826497395833"
"196","wife.age=1,wife.working=1 => children=1,media.expo=0","0.194840461642906","1.63826497395833"
"197","media.expo=0,wife.age=1,wife.working=1 => children=1","0.194840461642906","1.62306259958152"
"198","children=1 => media.expo=0,wife.age=1,wife.working=1","0.194840461642906","1.62306259958152"
"199","children=1,media.expo=0,wife.working=1 => wife.age=1","0.194840461642906","1.53660025952217"
"200","wife.age=1 => children=1,media.expo=0,wife.working=1","0.194840461642906","1.53660025952217"
"201","children=1,wife.working=1 => media.expo=0,wife.age=1","0.194840461642906","1.5273348025579"
"202","media.expo=0,wife.age=1 => children=1,wife.working=1","0.194840461642906","1.5273348025579"
"203","husband.edu=4,media.expo=0,wife.age=1 => stand.living=4","0.194840461642906","1.50745614035088"
"204","stand.living=4 => husband.edu=4,media.expo=0,wife.age=1","0.194840461642906","1.50745614035088"
"205","husband.edu=4,wife.age=1 => media.expo=0,stand.living=4","0.194840461642906","1.4970784463709"
"206","media.expo=0,stand.living=4 => husband.edu=4,wife.age=1","0.194840461642906","1.4970784463709"
"207","husband.occu=1,media.expo=0 => stand.living=4","0.194840461642906","1.46112770104931"
"208","stand.living=4 => husband.occu=1,media.expo=0","0.194840461642906","1.46112770104931"
"209","media.expo=0,stand.living=4 => husband.occu=1","0.194840461642906","1.45587445243409"
"210","husband.occu=1 => media.expo=0,stand.living=4","0.194840461642906","1.45587445243409"
"211","husband.occu=1,media.expo=0,wife.working=1 => husband.edu=4","0.194161575016972","1.49238006844123"
"212","husband.edu=4 => husband.occu=1,media.expo=0,wife.working=1","0.194161575016972","1.49238006844123"
"213","husband.edu=4,media.expo=0 => husband.occu=1,wife.working=1","0.194161575016972","1.48481099656357"
"214","husband.occu=1,wife.working=1 => husband.edu=4,media.expo=0","0.194161575016972","1.48481099656357"
"215","husband.edu=4,wife.working=1 => husband.occu=1,media.expo=0","0.194161575016972","1.48203731847349"
"216","husband.occu=1,media.expo=0 => husband.edu=4,wife.working=1","0.194161575016972","1.48203731847349"
"217","husband.edu=4,media.expo=0,wife.working=1 => husband.occu=1","0.194161575016972","1.47968444862807"
"218","husband.occu=1 => husband.edu=4,media.expo=0,wife.working=1","0.194161575016972","1.47968444862807"
"219","husband.edu=4,wife.age=1 => wife.edu=4","0.193482688391039","1.71595516824172"
"220","wife.edu=4 => husband.edu=4,wife.age=1","0.193482688391039","1.71595516824172"
"221","wife.age=1,wife.edu=4 => husband.edu=4","0.193482688391039","1.54625448437926"
"222","husband.edu=4 => wife.age=1,wife.edu=4","0.193482688391039","1.54625448437926"
"223","wife.age=1,wife.religion=1,wife.working=1 => children=1","0.191446028513238","1.7758368603309"
"224","children=1 => wife.age=1,wife.religion=1,wife.working=1","0.191446028513238","1.7758368603309"
"225","husband.edu=4,media.expo=0,wife.age=1 => wife.edu=4","0.191446028513238","1.75586929872765"
"226","wife.edu=4 => husband.edu=4,media.expo=0,wife.age=1","0.191446028513238","1.75586929872765"
"227","husband.edu=4,wife.age=1 => media.expo=0,wife.edu=4","0.191446028513238","1.71573373426296"
"228","media.expo=0,wife.edu=4 => husband.edu=4,wife.age=1","0.191446028513238","1.71573373426296"
"229","children=1,wife.working=1 => wife.age=1,wife.religion=1","0.191446028513238","1.70027629397679"
"230","wife.age=1,wife.religion=1 => children=1,wife.working=1","0.191446028513238","1.70027629397679"
"231","children=1,wife.religion=1 => wife.age=1,wife.working=1","0.191446028513238","1.63239593812877"
"232","wife.age=1,wife.working=1 => children=1,wife.religion=1","0.191446028513238","1.63239593812877"
"233","children=0,husband.edu=4 => wife.edu=4,wife.religion=1","0.191446028513238","1.57939042752201"
"234","wife.edu=4,wife.religion=1 => children=0,husband.edu=4","0.191446028513238","1.57939042752201"
"235","husband.edu=4,media.expo=0 => wife.age=1,wife.edu=4","0.191446028513238","1.57554448009831"
"236","wife.age=1,wife.edu=4 => husband.edu=4,media.expo=0","0.191446028513238","1.57554448009831"
"237","children=0,wife.edu=4,wife.religion=1 => husband.edu=4","0.191446028513238","1.566282686978"
"238","husband.edu=4 => children=0,wife.edu=4,wife.religion=1","0.191446028513238","1.566282686978"
"239","media.expo=0,wife.age=1,wife.edu=4 => husband.edu=4","0.191446028513238","1.54532907243649"
"240","husband.edu=4 => media.expo=0,wife.age=1,wife.edu=4","0.191446028513238","1.54532907243649"
"241","children=1,wife.religion=1,wife.working=1 => wife.age=1","0.191446028513238","1.51364292273383"
"242","wife.age=1 => children=1,wife.religion=1,wife.working=1","0.191446028513238","1.51364292273383"
"243","children=0,husband.edu=4,wife.religion=1 => wife.edu=4","0.191446028513238","1.50923776200909"
"244","wife.edu=4 => children=0,husband.edu=4,wife.religion=1","0.191446028513238","1.50923776200909"
"245","children=0,wife.edu=4 => husband.edu=4,wife.religion=1","0.191446028513238","1.4540051245432"
"246","husband.edu=4,wife.religion=1 => children=0,wife.edu=4","0.191446028513238","1.4540051245432"
"247","children=0,husband.occu=3 => wife.age=0","0.191446028513238","1.44321450906817"
"248","wife.age=0 => children=0,husband.occu=3","0.191446028513238","1.44321450906817"
"249","husband.edu=4,stand.living=4 => husband.occu=1","0.189409368635438","1.81266319689485"
"250","husband.occu=1 => husband.edu=4,stand.living=4","0.189409368635438","1.81266319689485"
"251","children=0,husband.edu=4,media.expo=0 => wife.edu=4,wife.religion=1","0.189409368635438","1.59954150579151"
"252","wife.edu=4,wife.religion=1 => children=0,husband.edu=4,media.expo=0","0.189409368635438","1.59954150579151"
"253","children=0,wife.edu=4,wife.religion=1 => husband.edu=4,media.expo=0","0.189409368635438","1.59577144854098"
"254","husband.edu=4,media.expo=0 => children=0,wife.edu=4,wife.religion=1","0.189409368635438","1.59577144854098"
"255","media.expo=0,wife.edu=4,wife.religion=1 => children=0,husband.edu=4","0.189409368635438","1.57712410775961"
"256","children=0,husband.edu=4 => media.expo=0,wife.edu=4,wife.religion=1","0.189409368635438","1.57712410775961"
"257","children=0,media.expo=0,wife.edu=4,wife.religion=1 => husband.edu=4","0.189409368635438","1.56554085970713"
"258","husband.edu=4 => children=0,media.expo=0,wife.edu=4,wife.religion=1","0.189409368635438","1.56554085970713"
"259","husband.occu=1,stand.living=4 => husband.edu=4","0.189409368635438","1.56019771684124"
"260","husband.edu=4 => husband.occu=1,stand.living=4","0.189409368635438","1.56019771684124"
"261","children=0,husband.edu=4,media.expo=0,wife.religion=1 => wife.edu=4","0.189409368635438","1.5317157712305"
"262","wife.edu=4 => children=0,husband.edu=4,media.expo=0,wife.religion=1","0.189409368635438","1.5317157712305"
"263","children=0,husband.edu=4,wife.religion=1 => media.expo=0,wife.edu=4","0.189409368635438","1.50887222020289"
"264","media.expo=0,wife.edu=4 => children=0,husband.edu=4,wife.religion=1","0.189409368635438","1.50887222020289"
"265","husband.edu=4,husband.occu=1 => stand.living=4","0.189409368635438","1.50583696082311"
"266","stand.living=4 => husband.edu=4,husband.occu=1","0.189409368635438","1.50583696082311"
"267","husband.edu=4,media.expo=0,wife.religion=1 => children=0,wife.edu=4","0.189409368635438","1.48200357007627"
"268","children=0,wife.edu=4 => husband.edu=4,media.expo=0,wife.religion=1","0.189409368635438","1.48200357007627"
"269","children=0,media.expo=0,wife.edu=4 => husband.edu=4,wife.religion=1","0.189409368635438","1.45310444805884"
"270","husband.edu=4,wife.religion=1 => children=0,media.expo=0,wife.edu=4","0.189409368635438","1.45310444805884"
"271","contraceptive.method=1,wife.age=0 => children=0","0.186693822131704","1.40288629374117"
"272","children=0 => contraceptive.method=1,wife.age=0","0.186693822131704","1.40288629374117"
"273","husband.edu=4,stand.living=4 => husband.occu=1,media.expo=0","0.186014935505771","1.83488816148391"
"274","husband.occu=1,media.expo=0 => husband.edu=4,stand.living=4","0.186014935505771","1.83488816148391"
"275","husband.edu=4,media.expo=0,stand.living=4 => husband.occu=1","0.186014935505771","1.81508364813815"
"276","husband.occu=1 => husband.edu=4,media.expo=0,stand.living=4","0.186014935505771","1.81508364813815"
"277","husband.edu=4,media.expo=0 => husband.occu=1,stand.living=4","0.186014935505771","1.57787082321757"
"278","husband.occu=1,stand.living=4 => husband.edu=4,media.expo=0","0.186014935505771","1.57787082321757"
"279","husband.occu=1,media.expo=0,stand.living=4 => husband.edu=4","0.186014935505771","1.56427001740222"
"280","husband.edu=4 => husband.occu=1,media.expo=0,stand.living=4","0.186014935505771","1.56427001740222"
"281","husband.edu=4,husband.occu=1,media.expo=0 => stand.living=4","0.186014935505771","1.52077681316694"
"282","stand.living=4 => husband.edu=4,husband.occu=1,media.expo=0","0.186014935505771","1.52077681316694"
"283","husband.edu=4,husband.occu=1 => media.expo=0,stand.living=4","0.186014935505771","1.51881957145115"
"284","media.expo=0,stand.living=4 => husband.edu=4,husband.occu=1","0.186014935505771","1.51881957145115"
"285","wife.edu=4,wife.working=1 => stand.living=4","0.182620502376103","1.42332643648433"
"286","stand.living=4 => wife.edu=4,wife.working=1","0.182620502376103","1.42332643648433"
"287","stand.living=4,wife.working=1 => wife.edu=4","0.182620502376103","1.40146783150002"
"288","wife.edu=4 => stand.living=4,wife.working=1","0.182620502376103","1.40146783150002"
"289","media.expo=0,stand.living=4 => wife.edu=4,wife.working=1","0.18194161575017","1.45636053744162"
