"","rules","support","lift"
"96","husband.occu=1 => husband.edu=4,media.expo=0","0.263408010862186","1.50152905198777"
"97","stand.living=4 => wife.edu=4","0.262050237610319","1.44064884915929"
"98","wife.edu=4 => stand.living=4","0.262050237610319","1.44064884915929"
"99","wife.edu=4,wife.working=1 => husband.edu=4","0.260692464358452","1.54589456480446"
"100","husband.edu=4 => wife.edu=4,wife.working=1","0.260692464358452","1.54589456480446"
"101","media.expo=0,stand.living=4 => wife.edu=4","0.260692464358452","1.47191905944072"
"102","wife.edu=4 => media.expo=0,stand.living=4","0.260692464358452","1.47191905944072"
"103","husband.edu=4,wife.working=1 => wife.edu=4","0.260692464358452","1.45877692498143"
"104","wife.edu=4 => husband.edu=4,wife.working=1","0.260692464358452","1.45877692498143"
"105","media.expo=0,wife.edu=4 => stand.living=4","0.260692464358452","1.44824407779519"
"106","stand.living=4 => media.expo=0,wife.edu=4","0.260692464358452","1.44824407779519"
"107","children=0,husband.edu=4 => wife.edu=4","0.259334691106585","1.60922834051169"
"108","wife.edu=4 => children=0,husband.edu=4","0.259334691106585","1.60922834051169"
"109","children=0,wife.edu=4 => husband.edu=4","0.259334691106585","1.56867697608872"
"110","husband.edu=4 => children=0,wife.edu=4","0.259334691106585","1.56867697608872"
"111","husband.edu=4,media.expo=0 => wife.edu=4,wife.working=1","0.257976917854718","1.57535229700178"
"112","wife.edu=4,wife.working=1 => husband.edu=4,media.expo=0","0.257976917854718","1.57535229700178"
"113","media.expo=0,wife.edu=4,wife.working=1 => husband.edu=4","0.257976917854718","1.54497553112502"
"114","husband.edu=4 => media.expo=0,wife.edu=4,wife.working=1","0.257976917854718","1.54497553112502"
"115","husband.edu=4,media.expo=0,wife.working=1 => wife.edu=4","0.257976917854718","1.48558446418477"
"116","wife.edu=4 => husband.edu=4,media.expo=0,wife.working=1","0.257976917854718","1.48558446418477"
"117","husband.edu=4,wife.working=1 => media.expo=0,wife.edu=4","0.257976917854718","1.45875031273455"
"118","media.expo=0,wife.edu=4 => husband.edu=4,wife.working=1","0.257976917854718","1.45875031273455"
"119","children=0,husband.edu=4,media.expo=0 => wife.edu=4","0.256619144602851","1.63003536465408"
"120","wife.edu=4 => children=0,husband.edu=4,media.expo=0","0.256619144602851","1.63003536465408"
"121","children=0,husband.edu=4 => media.expo=0,wife.edu=4","0.256619144602851","1.60911029807009"
"122","media.expo=0,wife.edu=4 => children=0,husband.edu=4","0.256619144602851","1.60911029807009"
"123","children=0,wife.edu=4 => husband.edu=4,media.expo=0","0.256619144602851","1.59848073792729"
"124","husband.edu=4,media.expo=0 => children=0,wife.edu=4","0.256619144602851","1.59848073792729"
"125","children=0,media.expo=0,wife.edu=4 => husband.edu=4","0.256619144602851","1.5679700370313"
"126","husband.edu=4 => children=0,media.expo=0,wife.edu=4","0.256619144602851","1.5679700370313"
"127","husband.edu=4,stand.living=4 => wife.edu=4","0.253903598099117","1.83609518730836"
"128","wife.edu=4 => husband.edu=4,stand.living=4","0.253903598099117","1.83609518730836"
"129","stand.living=4,wife.edu=4 => husband.edu=4","0.253903598099117","1.58754978185318"
"130","husband.edu=4 => stand.living=4,wife.edu=4","0.253903598099117","1.58754978185318"
"131","husband.edu=4,wife.edu=4 => stand.living=4","0.253903598099117","1.48053728070175"
"132","stand.living=4 => husband.edu=4,wife.edu=4","0.253903598099117","1.48053728070175"
"133","husband.edu=4,media.expo=0,stand.living=4 => wife.edu=4","0.252545824847251","1.86208583953512"
"134","wife.edu=4 => husband.edu=4,media.expo=0,stand.living=4","0.252545824847251","1.86208583953512"
"135","husband.edu=4,stand.living=4 => media.expo=0,wife.edu=4","0.252545824847251","1.84546679240199"
"136","media.expo=0,wife.edu=4 => husband.edu=4,stand.living=4","0.252545824847251","1.84546679240199"
"137","husband.edu=4,media.expo=0 => stand.living=4,wife.edu=4","0.252545824847251","1.6260883499813"
"138","stand.living=4,wife.edu=4 => husband.edu=4,media.expo=0","0.252545824847251","1.6260883499813"
"139","media.expo=0,stand.living=4,wife.edu=4 => husband.edu=4","0.252545824847251","1.58728448275862"
"140","husband.edu=4 => media.expo=0,stand.living=4,wife.edu=4","0.252545824847251","1.58728448275862"
"141","husband.edu=4,wife.edu=4 => media.expo=0,stand.living=4","0.252545824847251","1.51242050874404"
"142","media.expo=0,stand.living=4 => husband.edu=4,wife.edu=4","0.252545824847251","1.51242050874404"
"143","husband.edu=4,media.expo=0,wife.edu=4 => stand.living=4","0.252545824847251","1.48904324007044"
"144","stand.living=4 => husband.edu=4,media.expo=0,wife.edu=4","0.252545824847251","1.48904324007044"
"145","media.expo=0,wife.age=1 => stand.living=4","0.252545824847251","1.28795058385514"
"146","stand.living=4 => media.expo=0,wife.age=1","0.252545824847251","1.28795058385514"
"147","children=1,media.expo=0 => wife.age=1","0.249151391717583","1.54776506562221"
"148","wife.age=1 => children=1,media.expo=0","0.249151391717583","1.54776506562221"
"149","media.expo=0,wife.age=1 => children=1","0.249151391717583","1.53826082007797"
"150","children=1 => media.expo=0,wife.age=1","0.249151391717583","1.53826082007797"
"151","husband.edu=4,media.expo=0 => stand.living=4,wife.working=1","0.247114731839783","1.253411880216"
"152","stand.living=4,wife.working=1 => husband.edu=4,media.expo=0","0.247114731839783","1.253411880216"
"153","wife.age=1,wife.religion=1 => children=1","0.242362525458248","1.69531408675468"
"154","children=1 => wife.age=1,wife.religion=1","0.242362525458248","1.69531408675468"
"155","children=1,wife.religion=1 => wife.age=1","0.242362525458248","1.52679714651546"
"156","wife.age=1 => children=1,wife.religion=1","0.242362525458248","1.52679714651546"
"157","children=0,wife.religion=1 => husband.edu=4,wife.age=0","0.236252545824847","1.4274686716792"
"158","husband.edu=4,wife.age=0 => children=0,wife.religion=1","0.236252545824847","1.4274686716792"
"159","husband.edu=4,wife.age=0,wife.religion=1 => children=0","0.236252545824847","1.38029792229893"
"160","children=0 => husband.edu=4,wife.age=0,wife.religion=1","0.236252545824847","1.38029792229893"
"161","children=0,husband.edu=4,wife.religion=1 => wife.age=0","0.236252545824847","1.37774552491534"
"162","wife.age=0 => children=0,husband.edu=4,wife.religion=1","0.236252545824847","1.37774552491534"
"163","children=0,stand.living=4 => husband.edu=4","0.233536999321113","1.31691495223145"
"164","husband.edu=4 => children=0,stand.living=4","0.233536999321113","1.31691495223145"
"165","children=0,media.expo=0,wife.religion=1 => husband.edu=4,wife.age=0","0.230142566191446","1.47648432879953"
"166","husband.edu=4,wife.age=0 => children=0,media.expo=0,wife.religion=1","0.230142566191446","1.47648432879953"
"167","husband.edu=4,media.expo=0,wife.age=0 => children=0,wife.religion=1","0.230142566191446","1.42659158695876"
"168","children=0,wife.religion=1 => husband.edu=4,media.expo=0,wife.age=0","0.230142566191446","1.42659158695876"
"169","husband.edu=4,wife.age=0,wife.religion=1 => children=0,media.expo=0","0.230142566191446","1.41964803548075"
"170","children=0,media.expo=0 => husband.edu=4,wife.age=0,wife.religion=1","0.230142566191446","1.41964803548075"
"171","children=0,husband.edu=4,wife.religion=1 => media.expo=0,wife.age=0","0.230142566191446","1.41084778518029"
"172","media.expo=0,wife.age=0 => children=0,husband.edu=4,wife.religion=1","0.230142566191446","1.41084778518029"
"173","husband.edu=4,media.expo=0,wife.age=0,wife.religion=1 => children=0","0.230142566191446","1.38524340039281"
"174","children=0 => husband.edu=4,media.expo=0,wife.age=0,wife.religion=1","0.230142566191446","1.38524340039281"
"175","children=0,husband.edu=4,media.expo=0,wife.religion=1 => wife.age=0","0.230142566191446","1.37674937965261"
"176","wife.age=0 => children=0,husband.edu=4,media.expo=0,wife.religion=1","0.230142566191446","1.37674937965261"
"177","children=0,stand.living=4 => husband.edu=4,media.expo=0","0.228784792939579","1.32854000064232"
"178","husband.edu=4,media.expo=0 => children=0,stand.living=4","0.228784792939579","1.32854000064232"
"179","children=0,media.expo=0,stand.living=4 => husband.edu=4","0.228784792939579","1.32414913452997"
"180","husband.edu=4 => children=0,media.expo=0,stand.living=4","0.228784792939579","1.32414913452997"
"181","husband.edu=4,wife.religion=1 => husband.occu=1","0.223353699932111","1.55238391163959"
"182","husband.occu=1 => husband.edu=4,wife.religion=1","0.223353699932111","1.55238391163959"
"183","husband.occu=1,wife.religion=1 => husband.edu=4","0.223353699932111","1.48094036108497"
"184","husband.edu=4 => husband.occu=1,wife.religion=1","0.223353699932111","1.48094036108497"
"185","wife.age=1,wife.working=1 => children=1","0.219959266802444","1.64979258849558"
"186","children=1 => wife.age=1,wife.working=1","0.219959266802444","1.64979258849558"
"187","children=1,wife.working=1 => wife.age=1","0.219959266802444","1.54758499927039"
"188","wife.age=1 => children=1,wife.working=1","0.219959266802444","1.54758499927039"
"189","husband.occu=3,media.expo=0,wife.religion=1 => wife.age=0","0.21724372029871","1.26955397543633"
"190","wife.age=0 => husband.occu=3,media.expo=0,wife.religion=1","0.21724372029871","1.26955397543633"
"191","husband.occu=3,media.expo=0 => wife.age=0,wife.religion=1","0.21724372029871","1.26091422701592"
"192","wife.age=0,wife.religion=1 => husband.occu=3,media.expo=0","0.21724372029871","1.26091422701592"
"193","husband.edu=4,wife.religion=1 => husband.occu=1,media.expo=0","0.216564833672777","1.55145806093744"
"194","husband.occu=1,media.expo=0 => husband.edu=4,wife.religion=1","0.216564833672777","1.55145806093744"
"195","husband.edu=4,media.expo=0,wife.religion=1 => husband.occu=1","0.216564833672777","1.55067982311399"
"196","husband.occu=1 => husband.edu=4,media.expo=0,wife.religion=1","0.216564833672777","1.55067982311399"
"197","husband.occu=1,media.expo=0,wife.religion=1 => husband.edu=4","0.216564833672777","1.48487903225806"
"198","husband.edu=4 => husband.occu=1,media.expo=0,wife.religion=1","0.216564833672777","1.48487903225806"
"199","husband.edu=4,media.expo=0 => husband.occu=1,wife.religion=1","0.216564833672777","1.47869226992938"
"200","husband.occu=1,wife.religion=1 => husband.edu=4,media.expo=0","0.216564833672777","1.47869226992938"
"201","husband.occu=1 => wife.edu=4","0.211133740665309","1.82096179225033"
"202","wife.edu=4 => husband.occu=1","0.211133740665309","1.82096179225033"
"203","media.expo=0,wife.age=1,wife.religion=1 => children=1","0.211133740665309","1.66831639899487"
"204","children=1 => media.expo=0,wife.age=1,wife.religion=1","0.211133740665309","1.66831639899487"
"205","children=1,media.expo=0 => wife.age=1,wife.religion=1","0.211133740665309","1.65561844045451"
"206","wife.age=1,wife.religion=1 => children=1,media.expo=0","0.211133740665309","1.65561844045451"
"207","children=1,media.expo=0,wife.religion=1 => wife.age=1","0.211133740665309","1.50237111373475"
"208","wife.age=1 => children=1,media.expo=0,wife.religion=1","0.211133740665309","1.50237111373475"
"209","children=1,wife.religion=1 => media.expo=0,wife.age=1","0.211133740665309","1.48189134808853"
"210","media.expo=0,wife.age=1 => children=1,wife.religion=1","0.211133740665309","1.48189134808853"
"211","husband.occu=1,media.expo=0 => wife.edu=4","0.209097080787508","1.85881976965719"
"212","wife.edu=4 => husband.occu=1,media.expo=0","0.209097080787508","1.85881976965719"
"213","media.expo=0,wife.edu=4 => husband.occu=1","0.209097080787508","1.8223461173862"
"214","husband.occu=1 => media.expo=0,wife.edu=4","0.209097080787508","1.8223461173862"
"215","husband.edu=4,husband.occu=1 => wife.edu=4","0.207060420909708","1.95143404438305"
"216","wife.edu=4 => husband.edu=4,husband.occu=1","0.207060420909708","1.95143404438305"
"217","husband.edu=4,wife.edu=4 => husband.occu=1","0.207060420909708","1.89416233810038"
"218","husband.occu=1 => husband.edu=4,wife.edu=4","0.207060420909708","1.89416233810038"
"219","husband.occu=1,wife.edu=4 => husband.edu=4","0.207060420909708","1.60687652232384"
"220","husband.edu=4 => husband.occu=1,wife.edu=4","0.207060420909708","1.60687652232384"
"221","husband.edu=4,husband.occu=1,media.expo=0 => wife.edu=4","0.205023761031908","1.98701960013579"
"222","wife.edu=4 => husband.edu=4,husband.occu=1,media.expo=0","0.205023761031908","1.98701960013579"
"223","husband.edu=4,husband.occu=1 => media.expo=0,wife.edu=4","0.205023761031908","1.95254335488458"
"224","media.expo=0,wife.edu=4 => husband.edu=4,husband.occu=1","0.205023761031908","1.95254335488458"
"225","husband.edu=4,wife.edu=4 => husband.occu=1,media.expo=0","0.205023761031908","1.93317167292449"
"226","husband.occu=1,media.expo=0 => husband.edu=4,wife.edu=4","0.205023761031908","1.93317167292449"
"227","husband.edu=4,media.expo=0,wife.edu=4 => husband.occu=1","0.205023761031908","1.89644793833771"
"228","husband.occu=1 => husband.edu=4,media.expo=0,wife.edu=4","0.205023761031908","1.89644793833771"
"229","husband.edu=4,media.expo=0 => husband.occu=1,wife.edu=4","0.205023761031908","1.63845703362394"
"230","husband.occu=1,wife.edu=4 => husband.edu=4,media.expo=0","0.205023761031908","1.63845703362394"
"231","husband.occu=1,media.expo=0,wife.edu=4 => husband.edu=4","0.205023761031908","1.6065686260347"
"232","husband.edu=4 => husband.occu=1,media.expo=0,wife.edu=4","0.205023761031908","1.6065686260347"
"233","contraceptive.method=3,wife.religion=1 => wife.age=0","0.204344874405974","1.28603376261747"
"234","wife.age=0 => contraceptive.method=3,wife.religion=1","0.204344874405974","1.28603376261747"
"235","wife.edu=4,wife.religion=1,wife.working=1 => husband.edu=4","0.200950441276307","1.53478548598302"
"236","husband.edu=4 => wife.edu=4,wife.religion=1,wife.working=1","0.200950441276307","1.53478548598302"
"237","husband.edu=4,wife.religion=1 => wife.edu=4,wife.working=1","0.200950441276307","1.49619095987811"
"238","wife.edu=4,wife.working=1 => husband.edu=4,wife.religion=1","0.200950441276307","1.49619095987811"
"239","husband.edu=4,wife.working=1 => wife.edu=4,wife.religion=1","0.200950441276307","1.49498025016458"
"240","wife.edu=4,wife.religion=1 => husband.edu=4,wife.working=1","0.200950441276307","1.49498025016458"
"241","husband.edu=4,wife.religion=1,wife.working=1 => wife.edu=4","0.200950441276307","1.38396785190546"
"242","wife.edu=4 => husband.edu=4,wife.religion=1,wife.working=1","0.200950441276307","1.38396785190546"
"243","husband.occu=1,wife.working=1 => husband.edu=4","0.200271554650373","1.48724223496192"
"244","husband.edu=4 => husband.occu=1,wife.working=1","0.200271554650373","1.48724223496192"
"245","husband.edu=4,wife.working=1 => husband.occu=1","0.200271554650373","1.48309510157274"
"246","husband.occu=1 => husband.edu=4,wife.working=1","0.200271554650373","1.48309510157274"
"247","children=0,wife.working=1 => husband.edu=4,wife.age=0","0.200271554650373","1.38817985783883"
"248","husband.edu=4,wife.age=0 => children=0,wife.working=1","0.200271554650373","1.38817985783883"
"249","husband.edu=4,wife.age=0,wife.working=1 => children=0","0.200271554650373","1.3673222152297"
"250","children=0 => husband.edu=4,wife.age=0,wife.working=1","0.200271554650373","1.3673222152297"
"251","children=0,husband.edu=4,wife.working=1 => wife.age=0","0.200271554650373","1.28068081343943"
"252","wife.age=0 => children=0,husband.edu=4,wife.working=1","0.200271554650373","1.28068081343943"
