"","item1","item2","item3","support"
"78","children=1","finance=inconv","housing=convenient",0.0416666666666667
"79","children=1","finance=inconv","housing=critical",0.0416666666666667
"80","children=1","finance=inconv","housing=less_conv",0.0416666666666667
"81","children=1","finance=inconv","parents=great_pret",0.0416666666666667
"82","children=1","finance=inconv","parents=pretentious",0.0416666666666667
"83","children=1","finance=inconv","parents=usual",0.0416666666666667
"84","children=1","finance=inconv","social=nonprob",0.0416666666666667
"85","children=1","finance=inconv","social=problematic",0.0416666666666667
"86","children=1","finance=inconv","social=slightly_prob",0.0416666666666667
"87","children=1","form=complete","health=not_recom",0.0208333333333333
"88","children=1","form=complete","health=priority",0.0208333333333333
"89","children=1","form=complete","health=recommended",0.0208333333333333
"90","children=1","form=complete","housing=convenient",0.0208333333333333
"91","children=1","form=complete","housing=critical",0.0208333333333333
"92","children=1","form=complete","housing=less_conv",0.0208333333333333
"93","children=1","form=complete","parents=great_pret",0.0208333333333333
"94","children=1","form=complete","parents=pretentious",0.0208333333333333
"95","children=1","form=complete","parents=usual",0.0208333333333333
"96","children=1","form=complete","social=nonprob",0.0208333333333333
"97","children=1","form=complete","social=problematic",0.0208333333333333
"98","children=1","form=complete","social=slightly_prob",0.0208333333333333
"99","children=1","form=completed","health=not_recom",0.0208333333333333
"100","children=1","form=completed","health=priority",0.0208333333333333
"101","children=1","form=completed","health=recommended",0.0208333333333333
"102","children=1","form=completed","housing=convenient",0.0208333333333333
"103","children=1","form=completed","housing=critical",0.0208333333333333
"104","children=1","form=completed","housing=less_conv",0.0208333333333333
"105","children=1","form=completed","parents=great_pret",0.0208333333333333
"106","children=1","form=completed","parents=pretentious",0.0208333333333333
"107","children=1","form=completed","parents=usual",0.0208333333333333
"108","children=1","form=completed","social=nonprob",0.0208333333333333
"109","children=1","form=completed","social=problematic",0.0208333333333333
"110","children=1","form=completed","social=slightly_prob",0.0208333333333333
"111","children=1","form=foster","health=not_recom",0.0208333333333333
"112","children=1","form=foster","health=priority",0.0208333333333333
"113","children=1","form=foster","health=recommended",0.0208333333333333
"114","children=1","form=foster","housing=convenient",0.0208333333333333
"115","children=1","form=foster","housing=critical",0.0208333333333333
"116","children=1","form=foster","housing=less_conv",0.0208333333333333
"117","children=1","form=foster","parents=great_pret",0.0208333333333333
"118","children=1","form=foster","parents=pretentious",0.0208333333333333
"119","children=1","form=foster","parents=usual",0.0208333333333333
"120","children=1","form=foster","social=nonprob",0.0208333333333333
"121","children=1","form=foster","social=problematic",0.0208333333333333
"122","children=1","form=foster","social=slightly_prob",0.0208333333333333
"123","children=1","form=incomplete","health=not_recom",0.0208333333333333
"124","children=1","form=incomplete","health=priority",0.0208333333333333
"125","children=1","form=incomplete","health=recommended",0.0208333333333333
"126","children=1","form=incomplete","housing=convenient",0.0208333333333333
"127","children=1","form=incomplete","housing=critical",0.0208333333333333
"128","children=1","form=incomplete","housing=less_conv",0.0208333333333333
"129","children=1","form=incomplete","parents=great_pret",0.0208333333333333
"130","children=1","form=incomplete","parents=pretentious",0.0208333333333333
"131","children=1","form=incomplete","parents=usual",0.0208333333333333
"132","children=1","form=incomplete","social=nonprob",0.0208333333333333
"133","children=1","form=incomplete","social=problematic",0.0208333333333333
"134","children=1","form=incomplete","social=slightly_prob",0.0208333333333333
"135","children=1","health=not_recom","housing=convenient",0.0277777777777778
"136","children=1","health=not_recom","housing=critical",0.0277777777777778
"137","children=1","health=not_recom","housing=less_conv",0.0277777777777778
"138","children=1","health=not_recom","parents=great_pret",0.0277777777777778
"139","children=1","health=not_recom","parents=pretentious",0.0277777777777778
"140","children=1","health=not_recom","parents=usual",0.0277777777777778
"141","children=1","health=not_recom","social=nonprob",0.0277777777777778
"142","children=1","health=not_recom","social=problematic",0.0277777777777778
"143","children=1","health=not_recom","social=slightly_prob",0.0277777777777778
"144","children=1","health=priority","housing=convenient",0.0277777777777778
"145","children=1","health=priority","housing=critical",0.0277777777777778
"146","children=1","health=priority","housing=less_conv",0.0277777777777778
"147","children=1","health=priority","parents=great_pret",0.0277777777777778
"148","children=1","health=priority","parents=pretentious",0.0277777777777778
"149","children=1","health=priority","parents=usual",0.0277777777777778
"150","children=1","health=priority","social=nonprob",0.0277777777777778
"151","children=1","health=priority","social=problematic",0.0277777777777778
"152","children=1","health=priority","social=slightly_prob",0.0277777777777778
"153","children=1","health=recommended","housing=convenient",0.0277777777777778
"154","children=1","health=recommended","housing=critical",0.0277777777777778
"155","children=1","health=recommended","housing=less_conv",0.0277777777777778
"156","children=1","health=recommended","parents=great_pret",0.0277777777777778
"157","children=1","health=recommended","parents=pretentious",0.0277777777777778
"158","children=1","health=recommended","parents=usual",0.0277777777777778
"159","children=1","health=recommended","social=nonprob",0.0277777777777778
"160","children=1","health=recommended","social=problematic",0.0277777777777778
"161","children=1","health=recommended","social=slightly_prob",0.0277777777777778
"162","children=1","housing=convenient","parents=great_pret",0.0277777777777778
"163","children=1","housing=convenient","parents=pretentious",0.0277777777777778
"164","children=1","housing=convenient","parents=usual",0.0277777777777778
"165","children=1","housing=convenient","social=nonprob",0.0277777777777778
"166","children=1","housing=convenient","social=problematic",0.0277777777777778
"167","children=1","housing=convenient","social=slightly_prob",0.0277777777777778
"168","children=1","housing=critical","parents=great_pret",0.0277777777777778
"169","children=1","housing=critical","parents=pretentious",0.0277777777777778
"170","children=1","housing=critical","parents=usual",0.0277777777777778
"171","children=1","housing=critical","social=nonprob",0.0277777777777778
"172","children=1","housing=critical","social=problematic",0.0277777777777778
"173","children=1","housing=critical","social=slightly_prob",0.0277777777777778
"174","children=1","housing=less_conv","parents=great_pret",0.0277777777777778
"175","children=1","housing=less_conv","parents=pretentious",0.0277777777777778
"176","children=1","housing=less_conv","parents=usual",0.0277777777777778
"177","children=1","housing=less_conv","social=nonprob",0.0277777777777778
"178","children=1","housing=less_conv","social=problematic",0.0277777777777778
"179","children=1","housing=less_conv","social=slightly_prob",0.0277777777777778
"180","children=1","parents=great_pret","social=nonprob",0.0277777777777778
"181","children=1","parents=great_pret","social=problematic",0.0277777777777778
"182","children=1","parents=great_pret","social=slightly_prob",0.0277777777777778
"183","children=1","parents=pretentious","social=nonprob",0.0277777777777778
"184","children=1","parents=pretentious","social=problematic",0.0277777777777778
"185","children=1","parents=pretentious","social=slightly_prob",0.0277777777777778
"186","children=1","parents=usual","social=nonprob",0.0277777777777778
"187","children=1","parents=usual","social=problematic",0.0277777777777778
"188","children=1","parents=usual","social=slightly_prob",0.0277777777777778
"189","children=2","class=not_recom","finance=convenient",0.0416666666666667
"190","children=2","class=not_recom","finance=inconv",0.0416666666666667
"191","children=2","class=not_recom","form=complete",0.0208333333333333
"192","children=2","class=not_recom","form=completed",0.0208333333333333
"193","children=2","class=not_recom","form=foster",0.0208333333333333
"194","children=2","class=not_recom","form=incomplete",0.0208333333333333
"195","children=2","class=not_recom","health=not_recom",0.0833333333333333
"196","children=2","class=not_recom","health=priority",0
"197","children=2","class=not_recom","health=recommended",0
"198","children=2","class=not_recom","housing=convenient",0.0277777777777778
"199","children=2","class=not_recom","housing=critical",0.0277777777777778
"200","children=2","class=not_recom","housing=less_conv",0.0277777777777778
"201","children=2","class=not_recom","parents=great_pret",0.0277777777777778
"202","children=2","class=not_recom","parents=pretentious",0.0277777777777778
"203","children=2","class=not_recom","parents=usual",0.0277777777777778
"204","children=2","class=not_recom","social=nonprob",0.0277777777777778
"205","children=2","class=not_recom","social=problematic",0.0277777777777778
"206","children=2","class=not_recom","social=slightly_prob",0.0277777777777778
"207","children=2","class=priority","finance=convenient",0.0435185185185185
"208","children=2","class=priority","finance=inconv",0.0407407407407407
"209","children=2","class=priority","form=complete",0.0231481481481481
"210","children=2","class=priority","form=completed",0.0231481481481481
"211","children=2","class=priority","form=foster",0.0189814814814815
"212","children=2","class=priority","form=incomplete",0.0189814814814815
"213","children=2","class=priority","health=not_recom",0
"214","children=2","class=priority","health=priority",0.037037037037037
"215","children=2","class=priority","health=recommended",0.0472222222222222
"216","children=2","class=priority","housing=convenient",0.0317901234567901
"217","children=2","class=priority","housing=critical",0.0234567901234568
"218","children=2","class=priority","housing=less_conv",0.0290123456790123
"219","children=2","class=priority","parents=great_pret",0.0182098765432099
"220","children=2","class=priority","parents=pretentious",0.0290123456790123
"221","children=2","class=priority","parents=usual",0.037037037037037
"222","children=2","class=priority","social=nonprob",0.0297839506172839
"223","children=2","class=priority","social=problematic",0.0246913580246914
"224","children=2","class=priority","social=slightly_prob",0.0297839506172839
"225","children=2","class=spec_prior","finance=convenient",0.0351851851851852
"226","children=2","class=spec_prior","finance=inconv",0.0395061728395062
"227","children=2","class=spec_prior","form=complete",0.0154320987654321
"228","children=2","class=spec_prior","form=completed",0.0154320987654321
"229","children=2","class=spec_prior","form=foster",0.0219135802469136
"230","children=2","class=spec_prior","form=incomplete",0.0219135802469136
"231","children=2","class=spec_prior","health=not_recom",0
"232","children=2","class=spec_prior","health=priority",0.0462962962962963
"233","children=2","class=spec_prior","health=recommended",0.0283950617283951
"234","children=2","class=spec_prior","housing=convenient",0.0191358024691358
"235","children=2","class=spec_prior","housing=critical",0.0320987654320988
"236","children=2","class=spec_prior","housing=less_conv",0.0234567901234568
"237","children=2","class=spec_prior","parents=great_pret",0.0373456790123457
"238","children=2","class=spec_prior","parents=pretentious",0.0234567901234568
"239","children=2","class=spec_prior","parents=usual",0.0138888888888889
"240","children=2","class=spec_prior","social=nonprob",0.0219135802469136
"241","children=2","class=spec_prior","social=problematic",0.0308641975308642
"242","children=2","class=spec_prior","social=slightly_prob",0.0219135802469136
"243","children=2","finance=convenient","form=complete",0.03125
"244","children=2","finance=convenient","form=completed",0.03125
"245","children=2","finance=convenient","form=foster",0.03125
"246","children=2","finance=convenient","form=incomplete",0.03125
"247","children=2","finance=convenient","health=not_recom",0.0416666666666667
"248","children=2","finance=convenient","health=priority",0.0416666666666667
"249","children=2","finance=convenient","health=recommended",0.0416666666666667
"250","children=2","finance=convenient","housing=convenient",0.0416666666666667
"251","children=2","finance=convenient","housing=critical",0.0416666666666667
"252","children=2","finance=convenient","housing=less_conv",0.0416666666666667
"253","children=2","finance=convenient","parents=great_pret",0.0416666666666667
"254","children=2","finance=convenient","parents=pretentious",0.0416666666666667
"255","children=2","finance=convenient","parents=usual",0.0416666666666667
"256","children=2","finance=convenient","social=nonprob",0.0416666666666667
"257","children=2","finance=convenient","social=problematic",0.0416666666666667
"258","children=2","finance=convenient","social=slightly_prob",0.0416666666666667
"259","children=2","finance=inconv","form=complete",0.03125
"260","children=2","finance=inconv","form=completed",0.03125
"261","children=2","finance=inconv","form=foster",0.03125
"262","children=2","finance=inconv","form=incomplete",0.03125
"263","children=2","finance=inconv","health=not_recom",0.0416666666666667
"264","children=2","finance=inconv","health=priority",0.0416666666666667
"265","children=2","finance=inconv","health=recommended",0.0416666666666667
"266","children=2","finance=inconv","housing=convenient",0.0416666666666667
"267","children=2","finance=inconv","housing=critical",0.0416666666666667
"268","children=2","finance=inconv","housing=less_conv",0.0416666666666667
"269","children=2","finance=inconv","parents=great_pret",0.0416666666666667
"270","children=2","finance=inconv","parents=pretentious",0.0416666666666667
"271","children=2","finance=inconv","parents=usual",0.0416666666666667
"272","children=2","finance=inconv","social=nonprob",0.0416666666666667
"273","children=2","finance=inconv","social=problematic",0.0416666666666667
"274","children=2","finance=inconv","social=slightly_prob",0.0416666666666667
"275","children=2","form=complete","health=not_recom",0.0208333333333333
"276","children=2","form=complete","health=priority",0.0208333333333333
"277","children=2","form=complete","health=recommended",0.0208333333333333
"278","children=2","form=complete","housing=convenient",0.0208333333333333
"279","children=2","form=complete","housing=critical",0.0208333333333333
"280","children=2","form=complete","housing=less_conv",0.0208333333333333
"281","children=2","form=complete","parents=great_pret",0.0208333333333333
"282","children=2","form=complete","parents=pretentious",0.0208333333333333
"283","children=2","form=complete","parents=usual",0.0208333333333333
"284","children=2","form=complete","social=nonprob",0.0208333333333333
"285","children=2","form=complete","social=problematic",0.0208333333333333
"286","children=2","form=complete","social=slightly_prob",0.0208333333333333
"287","children=2","form=completed","health=not_recom",0.0208333333333333
"288","children=2","form=completed","health=priority",0.0208333333333333
"289","children=2","form=completed","health=recommended",0.0208333333333333
"290","children=2","form=completed","housing=convenient",0.0208333333333333
"291","children=2","form=completed","housing=critical",0.0208333333333333
"292","children=2","form=completed","housing=less_conv",0.0208333333333333
"293","children=2","form=completed","parents=great_pret",0.0208333333333333
"294","children=2","form=completed","parents=pretentious",0.0208333333333333
"295","children=2","form=completed","parents=usual",0.0208333333333333
"296","children=2","form=completed","social=nonprob",0.0208333333333333
"297","children=2","form=completed","social=problematic",0.0208333333333333
"298","children=2","form=completed","social=slightly_prob",0.0208333333333333
"299","children=2","form=foster","health=not_recom",0.0208333333333333
"300","children=2","form=foster","health=priority",0.0208333333333333
"301","children=2","form=foster","health=recommended",0.0208333333333333
"302","children=2","form=foster","housing=convenient",0.0208333333333333
"303","children=2","form=foster","housing=critical",0.0208333333333333
"304","children=2","form=foster","housing=less_conv",0.0208333333333333
"305","children=2","form=foster","parents=great_pret",0.0208333333333333
"306","children=2","form=foster","parents=pretentious",0.0208333333333333
"307","children=2","form=foster","parents=usual",0.0208333333333333
"308","children=2","form=foster","social=nonprob",0.0208333333333333
"309","children=2","form=foster","social=problematic",0.0208333333333333
"310","children=2","form=foster","social=slightly_prob",0.0208333333333333
"311","children=2","form=incomplete","health=not_recom",0.0208333333333333
"312","children=2","form=incomplete","health=priority",0.0208333333333333
"313","children=2","form=incomplete","health=recommended",0.0208333333333333
"314","children=2","form=incomplete","housing=convenient",0.0208333333333333
"315","children=2","form=incomplete","housing=critical",0.0208333333333333
"316","children=2","form=incomplete","housing=less_conv",0.0208333333333333
"317","children=2","form=incomplete","parents=great_pret",0.0208333333333333
"318","children=2","form=incomplete","parents=pretentious",0.0208333333333333
"319","children=2","form=incomplete","parents=usual",0.0208333333333333
"320","children=2","form=incomplete","social=nonprob",0.0208333333333333
"321","children=2","form=incomplete","social=problematic",0.0208333333333333
"322","children=2","form=incomplete","social=slightly_prob",0.0208333333333333
"323","children=2","health=not_recom","housing=convenient",0.0277777777777778
"324","children=2","health=not_recom","housing=critical",0.0277777777777778
"325","children=2","health=not_recom","housing=less_conv",0.0277777777777778
"326","children=2","health=not_recom","parents=great_pret",0.0277777777777778
"327","children=2","health=not_recom","parents=pretentious",0.0277777777777778
"328","children=2","health=not_recom","parents=usual",0.0277777777777778
"329","children=2","health=not_recom","social=nonprob",0.0277777777777778
"330","children=2","health=not_recom","social=problematic",0.0277777777777778
"331","children=2","health=not_recom","social=slightly_prob",0.0277777777777778
"332","children=2","health=priority","housing=convenient",0.0277777777777778
"333","children=2","health=priority","housing=critical",0.0277777777777778
"334","children=2","health=priority","housing=less_conv",0.0277777777777778
"335","children=2","health=priority","parents=great_pret",0.0277777777777778
"336","children=2","health=priority","parents=pretentious",0.0277777777777778
"337","children=2","health=priority","parents=usual",0.0277777777777778
"338","children=2","health=priority","social=nonprob",0.0277777777777778
"339","children=2","health=priority","social=problematic",0.0277777777777778
"340","children=2","health=priority","social=slightly_prob",0.0277777777777778
"341","children=2","health=recommended","housing=convenient",0.0277777777777778
"342","children=2","health=recommended","housing=critical",0.0277777777777778
"343","children=2","health=recommended","housing=less_conv",0.0277777777777778
"344","children=2","health=recommended","parents=great_pret",0.0277777777777778
"345","children=2","health=recommended","parents=pretentious",0.0277777777777778
"346","children=2","health=recommended","parents=usual",0.0277777777777778
"347","children=2","health=recommended","social=nonprob",0.0277777777777778
"348","children=2","health=recommended","social=problematic",0.0277777777777778
"349","children=2","health=recommended","social=slightly_prob",0.0277777777777778
"350","children=2","housing=convenient","parents=great_pret",0.0277777777777778
"351","children=2","housing=convenient","parents=pretentious",0.0277777777777778
"352","children=2","housing=convenient","parents=usual",0.0277777777777778
"353","children=2","housing=convenient","social=nonprob",0.0277777777777778
"354","children=2","housing=convenient","social=problematic",0.0277777777777778
"355","children=2","housing=convenient","social=slightly_prob",0.0277777777777778
"356","children=2","housing=critical","parents=great_pret",0.0277777777777778
"357","children=2","housing=critical","parents=pretentious",0.0277777777777778
"358","children=2","housing=critical","parents=usual",0.0277777777777778
"359","children=2","housing=critical","social=nonprob",0.0277777777777778
"360","children=2","housing=critical","social=problematic",0.0277777777777778
"361","children=2","housing=critical","social=slightly_prob",0.0277777777777778
"362","children=2","housing=less_conv","parents=great_pret",0.0277777777777778
"363","children=2","housing=less_conv","parents=pretentious",0.0277777777777778
"364","children=2","housing=less_conv","parents=usual",0.0277777777777778
"365","children=2","housing=less_conv","social=nonprob",0.0277777777777778
"366","children=2","housing=less_conv","social=problematic",0.0277777777777778
"367","children=2","housing=less_conv","social=slightly_prob",0.0277777777777778
"368","children=2","parents=great_pret","social=nonprob",0.0277777777777778
"369","children=2","parents=great_pret","social=problematic",0.0277777777777778
"370","children=2","parents=great_pret","social=slightly_prob",0.0277777777777778
"371","children=2","parents=pretentious","social=nonprob",0.0277777777777778
"372","children=2","parents=pretentious","social=problematic",0.0277777777777778
"373","children=2","parents=pretentious","social=slightly_prob",0.0277777777777778
"374","children=2","parents=usual","social=nonprob",0.0277777777777778
"375","children=2","parents=usual","social=problematic",0.0277777777777778
"376","children=2","parents=usual","social=slightly_prob",0.0277777777777778
"377","children=3","class=not_recom","finance=convenient",0.0416666666666667
"378","children=3","class=not_recom","finance=inconv",0.0416666666666667
"379","children=3","class=not_recom","form=complete",0.0208333333333333
"380","children=3","class=not_recom","form=completed",0.0208333333333333
"381","children=3","class=not_recom","form=foster",0.0208333333333333
"382","children=3","class=not_recom","form=incomplete",0.0208333333333333
"383","children=3","class=not_recom","health=not_recom",0.0833333333333333
"384","children=3","class=not_recom","health=priority",0
"385","children=3","class=not_recom","health=recommended",0
"386","children=3","class=not_recom","housing=convenient",0.0277777777777778
"387","children=3","class=not_recom","housing=critical",0.0277777777777778
"388","children=3","class=not_recom","housing=less_conv",0.0277777777777778
"389","children=3","class=not_recom","parents=great_pret",0.0277777777777778
"390","children=3","class=not_recom","parents=pretentious",0.0277777777777778
"391","children=3","class=not_recom","parents=usual",0.0277777777777778
"392","children=3","class=not_recom","social=nonprob",0.0277777777777778
"393","children=3","class=not_recom","social=problematic",0.0277777777777778
"394","children=3","class=not_recom","social=slightly_prob",0.0277777777777778
"395","children=3","class=priority","finance=convenient",0.0407407407407407
"396","children=3","class=priority","finance=inconv",0.0351851851851852
"397","children=3","class=priority","form=complete",0.0189814814814815
"398","children=3","class=priority","form=completed",0.0189814814814815
"399","children=3","class=priority","form=foster",0.0189814814814815
"400","children=3","class=priority","form=incomplete",0.0189814814814815
"401","children=3","class=priority","health=not_recom",0
"402","children=3","class=priority","health=priority",0.0314814814814815
"403","children=3","class=priority","health=recommended",0.0444444444444444
"404","children=3","class=priority","housing=convenient",0.0290123456790123
"405","children=3","class=priority","housing=critical",0.0234567901234568
"406","children=3","class=priority","housing=less_conv",0.0234567901234568
"407","children=3","class=priority","parents=great_pret",0.0117283950617284
"408","children=3","class=priority","parents=pretentious",0.0271604938271605
"409","children=3","class=priority","parents=usual",0.037037037037037
"410","children=3","class=priority","social=nonprob",0.0274691358024691
"411","children=3","class=priority","social=problematic",0.0209876543209877
"412","children=3","class=priority","social=slightly_prob",0.0274691358024691
"413","children=3","class=spec_prior","finance=convenient",0.0395061728395062
"414","children=3","class=spec_prior","finance=inconv",0.0481481481481481
"415","children=3","class=spec_prior","form=complete",0.0219135802469136
"416","children=3","class=spec_prior","form=completed",0.0219135802469136
"417","children=3","class=spec_prior","form=foster",0.0219135802469136
"418","children=3","class=spec_prior","form=incomplete",0.0219135802469136
"419","children=3","class=spec_prior","health=not_recom",0
"420","children=3","class=spec_prior","health=priority",0.0518518518518519
"421","children=3","class=spec_prior","health=recommended",0.0358024691358025
"422","children=3","class=spec_prior","housing=convenient",0.0234567901234568
"423","children=3","class=spec_prior","housing=critical",0.0320987654320988
"424","children=3","class=spec_prior","housing=less_conv",0.0320987654320988
"425","children=3","class=spec_prior","parents=great_pret",0.0438271604938272
"426","children=3","class=spec_prior","parents=pretentious",0.0271604938271605
"427","children=3","class=spec_prior","parents=usual",0.0166666666666667
"428","children=3","class=spec_prior","social=nonprob",0.0265432098765432
"429","children=3","class=spec_prior","social=problematic",0.0345679012345679
"430","children=3","class=spec_prior","social=slightly_prob",0.0265432098765432
"431","children=3","finance=convenient","form=complete",0.03125
"432","children=3","finance=convenient","form=completed",0.03125
"433","children=3","finance=convenient","form=foster",0.03125
"434","children=3","finance=convenient","form=incomplete",0.03125
"435","children=3","finance=convenient","health=not_recom",0.0416666666666667
"436","children=3","finance=convenient","health=priority",0.0416666666666667
"437","children=3","finance=convenient","health=recommended",0.0416666666666667
"438","children=3","finance=convenient","housing=convenient",0.0416666666666667
"439","children=3","finance=convenient","housing=critical",0.0416666666666667
"440","children=3","finance=convenient","housing=less_conv",0.0416666666666667
"441","children=3","finance=convenient","parents=great_pret",0.0416666666666667
"442","children=3","finance=convenient","parents=pretentious",0.0416666666666667
"443","children=3","finance=convenient","parents=usual",0.0416666666666667
"444","children=3","finance=convenient","social=nonprob",0.0416666666666667
"445","children=3","finance=convenient","social=problematic",0.0416666666666667
"446","children=3","finance=convenient","social=slightly_prob",0.0416666666666667
"447","children=3","finance=inconv","form=complete",0.03125
"448","children=3","finance=inconv","form=completed",0.03125
"449","children=3","finance=inconv","form=foster",0.03125
"450","children=3","finance=inconv","form=incomplete",0.03125
"451","children=3","finance=inconv","health=not_recom",0.0416666666666667
"452","children=3","finance=inconv","health=priority",0.0416666666666667
"453","children=3","finance=inconv","health=recommended",0.0416666666666667
"454","children=3","finance=inconv","housing=convenient",0.0416666666666667
"455","children=3","finance=inconv","housing=critical",0.0416666666666667
"456","children=3","finance=inconv","housing=less_conv",0.0416666666666667
"457","children=3","finance=inconv","parents=great_pret",0.0416666666666667
"458","children=3","finance=inconv","parents=pretentious",0.0416666666666667
"459","children=3","finance=inconv","parents=usual",0.0416666666666667
"460","children=3","finance=inconv","social=nonprob",0.0416666666666667
"461","children=3","finance=inconv","social=problematic",0.0416666666666667
"462","children=3","finance=inconv","social=slightly_prob",0.0416666666666667
"463","children=3","form=complete","health=not_recom",0.0208333333333333
"464","children=3","form=complete","health=priority",0.0208333333333333
"465","children=3","form=complete","health=recommended",0.0208333333333333
"466","children=3","form=complete","housing=convenient",0.0208333333333333
"467","children=3","form=complete","housing=critical",0.0208333333333333
"468","children=3","form=complete","housing=less_conv",0.0208333333333333
"469","children=3","form=complete","parents=great_pret",0.0208333333333333
"470","children=3","form=complete","parents=pretentious",0.0208333333333333
"471","children=3","form=complete","parents=usual",0.0208333333333333
"472","children=3","form=complete","social=nonprob",0.0208333333333333
"473","children=3","form=complete","social=problematic",0.0208333333333333
"474","children=3","form=complete","social=slightly_prob",0.0208333333333333
"475","children=3","form=completed","health=not_recom",0.0208333333333333
"476","children=3","form=completed","health=priority",0.0208333333333333
"477","children=3","form=completed","health=recommended",0.0208333333333333
"478","children=3","form=completed","housing=convenient",0.0208333333333333
"479","children=3","form=completed","housing=critical",0.0208333333333333
"480","children=3","form=completed","housing=less_conv",0.0208333333333333
"481","children=3","form=completed","parents=great_pret",0.0208333333333333
"482","children=3","form=completed","parents=pretentious",0.0208333333333333
"483","children=3","form=completed","parents=usual",0.0208333333333333
"484","children=3","form=completed","social=nonprob",0.0208333333333333
