"","rules","support","lift"
"96","media.expo=0,wife.edu=4 => husband.edu=4,wife.religion=1","0.272233536999321","1.44476758406794"
"97","children=0,media.expo=0 => husband.edu=4,wife.age=0","0.271554650373388","1.44235006119951"
"98","husband.edu=4,wife.age=0 => children=0,media.expo=0","0.271554650373388","1.44235006119951"
"99","husband.edu=4,media.expo=0,wife.age=0 => children=0","0.271554650373388","1.40150902465248"
"100","children=0 => husband.edu=4,media.expo=0,wife.age=0","0.271554650373388","1.40150902465248"
"101","children=0,husband.edu=4 => media.expo=0,wife.age=0","0.271554650373388","1.31034666808999"
"102","media.expo=0,wife.age=0 => children=0,husband.edu=4","0.271554650373388","1.31034666808999"
"103","children=0,husband.edu=4,media.expo=0 => wife.age=0","0.271554650373388","1.27598752598753"
"104","wife.age=0 => children=0,husband.edu=4,media.expo=0","0.271554650373388","1.27598752598753"
"105","husband.edu=4 => husband.occu=1","0.270875763747454","1.49944127521915"
"106","husband.occu=1 => husband.edu=4","0.270875763747454","1.49944127521915"
"107","children=0 => wife.edu=4","0.270875763747454","1.12179624214569"
"108","wife.edu=4 => children=0","0.270875763747454","1.12179624214569"
"109","husband.edu=4,wife.religion=1 => media.expo=0,wife.age=0","0.269517990495587","1.10071865259227"
"110","media.expo=0,wife.age=0 => husband.edu=4,wife.religion=1","0.269517990495587","1.10071865259227"
"111","children=0,media.expo=0 => wife.edu=4","0.26816021724372","1.17253435975978"
"112","wife.edu=4 => children=0,media.expo=0","0.26816021724372","1.17253435975978"
"113","media.expo=0,wife.edu=4 => children=0","0.26816021724372","1.12221969340441"
"114","children=0 => media.expo=0,wife.edu=4","0.26816021724372","1.12221969340441"
"115","contraceptive.method=1,media.expo=0 => children=0","0.26612355736592","1.14580307179426"
"116","children=0 => contraceptive.method=1,media.expo=0","0.26612355736592","1.14580307179426"
"117","husband.occu=1,media.expo=0 => husband.edu=4","0.263408010862186","1.50291498039587"
"118","husband.edu=4 => husband.occu=1,media.expo=0","0.263408010862186","1.50291498039587"
"119","husband.edu=4,media.expo=0 => husband.occu=1","0.263408010862186","1.50152905198777"
"120","husband.occu=1 => husband.edu=4,media.expo=0","0.263408010862186","1.50152905198777"
"121","stand.living=4 => wife.edu=4","0.262050237610319","1.44064884915929"
"122","wife.edu=4 => stand.living=4","0.262050237610319","1.44064884915929"
"123","stand.living=4,wife.religion=1 => husband.edu=4","0.261371350984386","1.19247178654712"
"124","husband.edu=4 => stand.living=4,wife.religion=1","0.261371350984386","1.19247178654712"
"125","husband.edu=4,wife.religion=1 => stand.living=4","0.261371350984386","1.15796211898461"
"126","stand.living=4 => husband.edu=4,wife.religion=1","0.261371350984386","1.15796211898461"
"127","wife.edu=4,wife.working=1 => husband.edu=4","0.260692464358452","1.54589456480446"
"128","husband.edu=4 => wife.edu=4,wife.working=1","0.260692464358452","1.54589456480446"
"129","media.expo=0,stand.living=4 => wife.edu=4","0.260692464358452","1.47191905944072"
"130","wife.edu=4 => media.expo=0,stand.living=4","0.260692464358452","1.47191905944072"
"131","husband.edu=4,wife.working=1 => wife.edu=4","0.260692464358452","1.45877692498143"
"132","wife.edu=4 => husband.edu=4,wife.working=1","0.260692464358452","1.45877692498143"
"133","media.expo=0,wife.edu=4 => stand.living=4","0.260692464358452","1.44824407779519"
"134","stand.living=4 => media.expo=0,wife.edu=4","0.260692464358452","1.44824407779519"
"135","stand.living=4 => wife.age=1","0.260013577732519","1.19017872965241"
"136","wife.age=1 => stand.living=4","0.260013577732519","1.19017872965241"
"137","children=0,husband.edu=4 => wife.edu=4","0.259334691106585","1.60922834051169"
"138","wife.edu=4 => children=0,husband.edu=4","0.259334691106585","1.60922834051169"
"139","children=0,wife.edu=4 => husband.edu=4","0.259334691106585","1.56867697608872"
"140","husband.edu=4 => children=0,wife.edu=4","0.259334691106585","1.56867697608872"
"141","husband.edu=4,wife.edu=4 => children=0","0.259334691106585","1.13915117258357"
"142","children=0 => husband.edu=4,wife.edu=4","0.259334691106585","1.13915117258357"
"143","husband.edu=4,media.expo=0 => wife.edu=4,wife.working=1","0.257976917854718","1.57535229700178"
"144","wife.edu=4,wife.working=1 => husband.edu=4,media.expo=0","0.257976917854718","1.57535229700178"
"145","media.expo=0,wife.edu=4,wife.working=1 => husband.edu=4","0.257976917854718","1.54497553112502"
"146","husband.edu=4 => media.expo=0,wife.edu=4,wife.working=1","0.257976917854718","1.54497553112502"
"147","husband.edu=4,media.expo=0,wife.working=1 => wife.edu=4","0.257976917854718","1.48558446418477"
"148","wife.edu=4 => husband.edu=4,media.expo=0,wife.working=1","0.257976917854718","1.48558446418477"
"149","husband.edu=4,wife.working=1 => media.expo=0,wife.edu=4","0.257976917854718","1.45875031273455"
"150","media.expo=0,wife.edu=4 => husband.edu=4,wife.working=1","0.257976917854718","1.45875031273455"
"151","children=0,husband.edu=4,media.expo=0 => wife.edu=4","0.256619144602851","1.63003536465408"
"152","wife.edu=4 => children=0,husband.edu=4,media.expo=0","0.256619144602851","1.63003536465408"
"153","children=0,husband.edu=4 => media.expo=0,wife.edu=4","0.256619144602851","1.60911029807009"
"154","media.expo=0,wife.edu=4 => children=0,husband.edu=4","0.256619144602851","1.60911029807009"
"155","children=0,wife.edu=4 => husband.edu=4,media.expo=0","0.256619144602851","1.59848073792729"
"156","husband.edu=4,media.expo=0 => children=0,wife.edu=4","0.256619144602851","1.59848073792729"
"157","children=0,media.expo=0,wife.edu=4 => husband.edu=4","0.256619144602851","1.5679700370313"
"158","husband.edu=4 => children=0,media.expo=0,wife.edu=4","0.256619144602851","1.5679700370313"
"159","children=0,media.expo=0 => husband.edu=4,wife.edu=4","0.256619144602851","1.19013765389877"
"160","husband.edu=4,wife.edu=4 => children=0,media.expo=0","0.256619144602851","1.19013765389877"
"161","husband.edu=4,media.expo=0,wife.edu=4 => children=0","0.256619144602851","1.13979414702848"
"162","children=0 => husband.edu=4,media.expo=0,wife.edu=4","0.256619144602851","1.13979414702848"
"163","media.expo=0,stand.living=4,wife.religion=1 => husband.edu=4","0.255261371350984","1.20326404338154"
"164","husband.edu=4 => media.expo=0,stand.living=4,wife.religion=1","0.255261371350984","1.20326404338153"
"165","husband.edu=4,media.expo=0 => stand.living=4,wife.religion=1","0.255261371350984","1.19928023437855"
"166","stand.living=4,wife.religion=1 => husband.edu=4,media.expo=0","0.255261371350984","1.19928023437855"
"167","husband.edu=4,media.expo=0,wife.religion=1 => stand.living=4","0.255261371350984","1.1650637384829"
"168","stand.living=4 => husband.edu=4,media.expo=0,wife.religion=1","0.255261371350984","1.1650637384829"
"169","husband.edu=4,wife.religion=1 => media.expo=0,stand.living=4","0.255261371350984","1.16145754693241"
"170","media.expo=0,stand.living=4 => husband.edu=4,wife.religion=1","0.255261371350984","1.16145754693241"
"171","husband.edu=4,stand.living=4 => wife.edu=4","0.253903598099117","1.83609518730836"
"172","wife.edu=4 => husband.edu=4,stand.living=4","0.253903598099117","1.83609518730836"
"173","stand.living=4,wife.edu=4 => husband.edu=4","0.253903598099117","1.58754978185318"
"174","husband.edu=4 => stand.living=4,wife.edu=4","0.253903598099117","1.58754978185318"
"175","husband.edu=4,wife.edu=4 => stand.living=4","0.253903598099117","1.48053728070175"
"176","stand.living=4 => husband.edu=4,wife.edu=4","0.253903598099117","1.48053728070175"
"177","husband.edu=4,media.expo=0,stand.living=4 => wife.edu=4","0.252545824847251","1.86208583953512"
"178","wife.edu=4 => husband.edu=4,media.expo=0,stand.living=4","0.252545824847251","1.86208583953512"
"179","husband.edu=4,stand.living=4 => media.expo=0,wife.edu=4","0.252545824847251","1.84546679240199"
"180","media.expo=0,wife.edu=4 => husband.edu=4,stand.living=4","0.252545824847251","1.84546679240199"
"181","husband.edu=4,media.expo=0 => stand.living=4,wife.edu=4","0.252545824847251","1.6260883499813"
"182","stand.living=4,wife.edu=4 => husband.edu=4,media.expo=0","0.252545824847251","1.6260883499813"
"183","media.expo=0,stand.living=4,wife.edu=4 => husband.edu=4","0.252545824847251","1.58728448275862"
"184","husband.edu=4 => media.expo=0,stand.living=4,wife.edu=4","0.252545824847251","1.58728448275862"
"185","husband.edu=4,wife.edu=4 => media.expo=0,stand.living=4","0.252545824847251","1.51242050874404"
"186","media.expo=0,stand.living=4 => husband.edu=4,wife.edu=4","0.252545824847251","1.51242050874404"
"187","husband.edu=4,media.expo=0,wife.edu=4 => stand.living=4","0.252545824847251","1.48904324007044"
"188","stand.living=4 => husband.edu=4,media.expo=0,wife.edu=4","0.252545824847251","1.48904324007044"
"189","media.expo=0,wife.age=1 => stand.living=4","0.252545824847251","1.28795058385514"
"190","stand.living=4 => media.expo=0,wife.age=1","0.252545824847251","1.28795058385514"
"191","media.expo=0,stand.living=4 => wife.age=1","0.252545824847251","1.18723918723919"
"192","wife.age=1 => media.expo=0,stand.living=4","0.252545824847251","1.18723918723919"
"193","stand.living=4,wife.working=1 => husband.edu=4","0.251866938221317","1.24056888606388"
"194","husband.edu=4 => stand.living=4,wife.working=1","0.251866938221317","1.24056888606388"
"195","husband.edu=4,wife.working=1 => stand.living=4","0.251866938221317","1.18891630116959"
"196","stand.living=4 => husband.edu=4,wife.working=1","0.251866938221317","1.18891630116959"
"197","children=1,media.expo=0 => wife.age=1","0.249151391717583","1.54776506562221"
"198","wife.age=1 => children=1,media.expo=0","0.249151391717583","1.54776506562221"
"199","media.expo=0,wife.age=1 => children=1","0.249151391717583","1.53826082007797"
"200","children=1 => media.expo=0,wife.age=1","0.249151391717583","1.53826082007797"
"201","husband.edu=4,media.expo=0 => stand.living=4,wife.working=1","0.247114731839783","1.253411880216"
"202","stand.living=4,wife.working=1 => husband.edu=4,media.expo=0","0.247114731839783","1.253411880216"
"203","media.expo=0,stand.living=4,wife.working=1 => husband.edu=4","0.247114731839783","1.2477182922913"
"204","husband.edu=4 => media.expo=0,stand.living=4,wife.working=1","0.247114731839783","1.2477182922913"
"205","husband.edu=4,media.expo=0,wife.working=1 => stand.living=4","0.247114731839783","1.20042449155047"
"206","stand.living=4 => husband.edu=4,media.expo=0,wife.working=1","0.247114731839783","1.20042449155047"
"207","husband.edu=4,wife.working=1 => media.expo=0,stand.living=4","0.247114731839783","1.19801051051051"
"208","media.expo=0,stand.living=4 => husband.edu=4,wife.working=1","0.247114731839783","1.19801051051051"
"209","children=0,wife.religion=1 => contraceptive.method=1","0.246435845213849","1.12444166855932"
"210","contraceptive.method=1 => children=0,wife.religion=1","0.246435845213849","1.12444166855932"
"211","wife.age=1,wife.religion=1 => children=1","0.242362525458248","1.69531408675468"
"212","children=1 => wife.age=1,wife.religion=1","0.242362525458248","1.69531408675468"
"213","children=1,wife.religion=1 => wife.age=1","0.242362525458248","1.52679714651546"
"214","wife.age=1 => children=1,wife.religion=1","0.242362525458248","1.52679714651546"
"215","husband.occu=3 => wife.age=0","0.241683638832315","1.14921761998685"
"216","wife.age=0 => husband.occu=3","0.241683638832315","1.14921761998685"
"217","children=0,wife.religion=1 => husband.edu=4,wife.age=0","0.236252545824847","1.4274686716792"
"218","husband.edu=4,wife.age=0 => children=0,wife.religion=1","0.236252545824847","1.4274686716792"
"219","husband.edu=4,wife.age=0,wife.religion=1 => children=0","0.236252545824847","1.38029792229893"
"220","children=0 => husband.edu=4,wife.age=0,wife.religion=1","0.236252545824847","1.38029792229893"
"221","children=0,husband.edu=4,wife.religion=1 => wife.age=0","0.236252545824847","1.37774552491534"
"222","wife.age=0 => children=0,husband.edu=4,wife.religion=1","0.236252545824847","1.37774552491534"
"223","children=0,husband.edu=4 => wife.age=0,wife.religion=1","0.236252545824847","1.20153577857786"
"224","wife.age=0,wife.religion=1 => children=0,husband.edu=4","0.236252545824847","1.20153577857786"
"225","children=0,wife.age=0 => husband.edu=4,wife.religion=1","0.236252545824847","1.13279647832544"
"226","husband.edu=4,wife.religion=1 => children=0,wife.age=0","0.236252545824847","1.13279647832544"
"227","children=0,stand.living=4 => husband.edu=4","0.233536999321113","1.31691495223145"
"228","husband.edu=4 => children=0,stand.living=4","0.233536999321113","1.31691495223145"
"229","children=0,husband.edu=4 => stand.living=4","0.233536999321113","1.2224538243298"
"230","stand.living=4 => children=0,husband.edu=4","0.233536999321113","1.2224538243298"
"231","children=0,media.expo=0,wife.working=1 => husband.edu=4,wife.religion=1","0.23082145281738","1.11915083798883"
"232","husband.edu=4,wife.religion=1 => children=0,media.expo=0,wife.working=1","0.23082145281738","1.11915083798883"
"233","children=0,media.expo=0,wife.religion=1 => husband.edu=4,wife.age=0","0.230142566191446","1.47648432879953"
"234","husband.edu=4,wife.age=0 => children=0,media.expo=0,wife.religion=1","0.230142566191446","1.47648432879953"
"235","husband.edu=4,media.expo=0,wife.age=0 => children=0,wife.religion=1","0.230142566191446","1.42659158695876"
"236","children=0,wife.religion=1 => husband.edu=4,media.expo=0,wife.age=0","0.230142566191446","1.42659158695876"
"237","husband.edu=4,wife.age=0,wife.religion=1 => children=0,media.expo=0","0.230142566191446","1.41964803548075"
"238","children=0,media.expo=0 => husband.edu=4,wife.age=0,wife.religion=1","0.230142566191446","1.41964803548075"
"239","children=0,husband.edu=4,wife.religion=1 => media.expo=0,wife.age=0","0.230142566191446","1.41084778518029"
"240","media.expo=0,wife.age=0 => children=0,husband.edu=4,wife.religion=1","0.230142566191446","1.41084778518029"
"241","husband.edu=4,media.expo=0,wife.age=0,wife.religion=1 => children=0","0.230142566191446","1.38524340039281"
"242","children=0 => husband.edu=4,media.expo=0,wife.age=0,wife.religion=1","0.230142566191446","1.38524340039281"
"243","children=0,husband.edu=4,media.expo=0,wife.religion=1 => wife.age=0","0.230142566191446","1.37674937965261"
"244","wife.age=0 => children=0,husband.edu=4,media.expo=0,wife.religion=1","0.230142566191446","1.37674937965261"
"245","media.expo=0,wife.age=0,wife.religion=1 => children=0,husband.edu=4","0.230142566191446","1.23724467041299"
"246","children=0,husband.edu=4 => media.expo=0,wife.age=0,wife.religion=1","0.230142566191446","1.23724467041299"
"247","husband.occu=3,wife.religion=1 => wife.age=0","0.230142566191446","1.21940659340659"
"248","wife.age=0 => husband.occu=3,wife.religion=1","0.230142566191446","1.21940659340659"
"249","wife.age=0,wife.religion=1 => husband.occu=3","0.230142566191446","1.21247814685315"
"250","husband.occu=3 => wife.age=0,wife.religion=1","0.230142566191446","1.21247814685315"
"251","children=0,husband.edu=4,media.expo=0 => wife.age=0,wife.religion=1","0.230142566191446","1.1981414120086"
"252","wife.age=0,wife.religion=1 => children=0,husband.edu=4,media.expo=0","0.230142566191446","1.1981414120086"
"253","children=0,media.expo=0,wife.age=0 => husband.edu=4,wife.religion=1","0.230142566191446","1.15274712590609"
"254","husband.edu=4,wife.religion=1 => children=0,media.expo=0,wife.age=0","0.230142566191446","1.15274712590609"
"255","husband.edu=4,media.expo=0,wife.religion=1 => children=0,wife.age=0","0.230142566191446","1.1368431836809"
"256","children=0,wife.age=0 => husband.edu=4,media.expo=0,wife.religion=1","0.230142566191446","1.1368431836809"
"257","husband.occu=3,wife.age=0 => wife.religion=1","0.230142566191446","1.11944143045455"
"258","wife.religion=1 => husband.occu=3,wife.age=0","0.230142566191446","1.11944143045455"
"259","children=0,stand.living=4 => husband.edu=4,media.expo=0","0.228784792939579","1.32854000064232"
"260","husband.edu=4,media.expo=0 => children=0,stand.living=4","0.228784792939579","1.32854000064232"
"261","children=0,media.expo=0,stand.living=4 => husband.edu=4","0.228784792939579","1.32414913452997"
"262","husband.edu=4 => children=0,media.expo=0,stand.living=4","0.228784792939579","1.32414913452997"
"263","children=0,husband.edu=4 => media.expo=0,stand.living=4","0.228784792939579","1.22994529182648"
"264","media.expo=0,stand.living=4 => children=0,husband.edu=4","0.228784792939579","1.22994529182648"
"265","children=0,husband.edu=4,media.expo=0 => stand.living=4","0.228784792939579","1.225899419156"
"266","stand.living=4 => children=0,husband.edu=4,media.expo=0","0.228784792939579","1.225899419156"
"267","husband.occu=3,media.expo=0 => wife.age=0","0.228784792939579","1.19851513834565"
"268","wife.age=0 => husband.occu=3,media.expo=0","0.228784792939579","1.19851513834565"
"269","media.expo=0,wife.age=0 => husband.occu=3","0.228784792939579","1.14359665491741"
"270","husband.occu=3 => media.expo=0,wife.age=0","0.228784792939579","1.14359665491741"
"271","children=0,media.expo=0 => husband.edu=4,stand.living=4","0.228784792939579","1.11002012522361"
"272","husband.edu=4,stand.living=4 => children=0,media.expo=0","0.228784792939579","1.11002012522361"
"273","media.expo=0,wife.religion=1,wife.working=1 => contraceptive.method=3","0.228784792939579","1.1076744907363"
"274","contraceptive.method=3 => media.expo=0,wife.religion=1,wife.working=1","0.228784792939579","1.1076744907363"
"275","children=0,wife.religion=1 => contraceptive.method=1,media.expo=0","0.226748133061779","1.17255827255827"
"276","contraceptive.method=1,media.expo=0 => children=0,wife.religion=1","0.226748133061779","1.17255827255827"
"277","contraceptive.method=1,media.expo=0,wife.religion=1 => children=0","0.226748133061779","1.1194842902392"
"278","children=0 => contraceptive.method=1,media.expo=0,wife.religion=1","0.226748133061779","1.1194842902392"
"279","contraceptive.method=3 => wife.age=0","0.224032586558045","1.21955441818456"
"280","wife.age=0 => contraceptive.method=3","0.224032586558045","1.21955441818456"
"281","husband.edu=4,wife.religion=1 => husband.occu=1","0.223353699932111","1.55238391163959"
"282","husband.occu=1 => husband.edu=4,wife.religion=1","0.223353699932111","1.55238391163959"
"283","husband.occu=1,wife.religion=1 => husband.edu=4","0.223353699932111","1.48094036108497"
"284","husband.edu=4 => husband.occu=1,wife.religion=1","0.223353699932111","1.48094036108497"
"285","wife.age=1,wife.working=1 => children=1","0.219959266802444","1.64979258849558"
"286","children=1 => wife.age=1,wife.working=1","0.219959266802444","1.64979258849558"
"287","children=1,wife.working=1 => wife.age=1","0.219959266802444","1.54758499927039"
"288","wife.age=1 => children=1,wife.working=1","0.219959266802444","1.54758499927039"
"289","husband.occu=3,media.expo=0,wife.religion=1 => wife.age=0","0.21724372029871","1.26955397543633"
"290","wife.age=0 => husband.occu=3,media.expo=0,wife.religion=1","0.21724372029871","1.26955397543633"
"291","husband.occu=3,media.expo=0 => wife.age=0,wife.religion=1","0.21724372029871","1.26091422701592"
"292","wife.age=0,wife.religion=1 => husband.occu=3,media.expo=0","0.21724372029871","1.26091422701592"
"293","husband.occu=3,wife.religion=1 => media.expo=0,wife.age=0","0.21724372029871","1.21001155179053"
"294","media.expo=0,wife.age=0 => husband.occu=3,wife.religion=1","0.21724372029871","1.21001155179053"
"295","media.expo=0,wife.age=0,wife.religion=1 => husband.occu=3","0.21724372029871","1.20982520982521"
"296","husband.occu=3 => media.expo=0,wife.age=0,wife.religion=1","0.21724372029871","1.20982520982521"
"297","husband.occu=3,wife.age=0 => media.expo=0,wife.religion=1","0.21724372029871","1.14934456928839"
"298","media.expo=0,wife.religion=1 => husband.occu=3,wife.age=0","0.21724372029871","1.14934456928839"
"299","husband.occu=3,media.expo=0,wife.age=0 => wife.religion=1","0.21724372029871","1.11627642619138"
"300","wife.religion=1 => husband.occu=3,media.expo=0,wife.age=0","0.21724372029871","1.11627642619138"
"301","husband.edu=4,wife.religion=1 => husband.occu=1,media.expo=0","0.216564833672777","1.55145806093744"
