"","item1","item2","item3","support"
"76","children=1","finance=convenient","has_nurs=less_proper",0.025
"77","children=1","finance=convenient","has_nurs=proper",0.025
"78","children=1","finance=convenient","has_nurs=very_crit",0.025
"79","children=1","finance=convenient","health=not_recom",0.0416666666666667
"80","children=1","finance=convenient","health=priority",0.0416666666666667
"81","children=1","finance=convenient","health=recommended",0.0416666666666667
"82","children=1","finance=convenient","housing=convenient",0.0416666666666667
"83","children=1","finance=convenient","housing=critical",0.0416666666666667
"84","children=1","finance=convenient","housing=less_conv",0.0416666666666667
"85","children=1","finance=convenient","parents=great_pret",0.0416666666666667
"86","children=1","finance=convenient","parents=pretentious",0.0416666666666667
"87","children=1","finance=convenient","parents=usual",0.0416666666666667
"88","children=1","finance=convenient","social=nonprob",0.0416666666666667
"89","children=1","finance=convenient","social=problematic",0.0416666666666667
"90","children=1","finance=convenient","social=slightly_prob",0.0416666666666667
"91","children=1","finance=inconv","form=complete",0.03125
"92","children=1","finance=inconv","form=completed",0.03125
"93","children=1","finance=inconv","form=foster",0.03125
"94","children=1","finance=inconv","form=incomplete",0.03125
"95","children=1","finance=inconv","has_nurs=critical",0.025
"96","children=1","finance=inconv","has_nurs=improper",0.025
"97","children=1","finance=inconv","has_nurs=less_proper",0.025
"98","children=1","finance=inconv","has_nurs=proper",0.025
"99","children=1","finance=inconv","has_nurs=very_crit",0.025
"100","children=1","finance=inconv","health=not_recom",0.0416666666666667
"101","children=1","finance=inconv","health=priority",0.0416666666666667
"102","children=1","finance=inconv","health=recommended",0.0416666666666667
"103","children=1","finance=inconv","housing=convenient",0.0416666666666667
"104","children=1","finance=inconv","housing=critical",0.0416666666666667
"105","children=1","finance=inconv","housing=less_conv",0.0416666666666667
"106","children=1","finance=inconv","parents=great_pret",0.0416666666666667
"107","children=1","finance=inconv","parents=pretentious",0.0416666666666667
"108","children=1","finance=inconv","parents=usual",0.0416666666666667
"109","children=1","finance=inconv","social=nonprob",0.0416666666666667
"110","children=1","finance=inconv","social=problematic",0.0416666666666667
"111","children=1","finance=inconv","social=slightly_prob",0.0416666666666667
"112","children=1","form=complete","has_nurs=critical",0.0125
"113","children=1","form=complete","has_nurs=improper",0.0125
"114","children=1","form=complete","has_nurs=less_proper",0.0125
"115","children=1","form=complete","has_nurs=proper",0.0125
"116","children=1","form=complete","has_nurs=very_crit",0.0125
"117","children=1","form=complete","health=not_recom",0.0208333333333333
"118","children=1","form=complete","health=priority",0.0208333333333333
"119","children=1","form=complete","health=recommended",0.0208333333333333
"120","children=1","form=complete","housing=convenient",0.0208333333333333
"121","children=1","form=complete","housing=critical",0.0208333333333333
"122","children=1","form=complete","housing=less_conv",0.0208333333333333
"123","children=1","form=complete","parents=great_pret",0.0208333333333333
"124","children=1","form=complete","parents=pretentious",0.0208333333333333
"125","children=1","form=complete","parents=usual",0.0208333333333333
"126","children=1","form=complete","social=nonprob",0.0208333333333333
"127","children=1","form=complete","social=problematic",0.0208333333333333
"128","children=1","form=complete","social=slightly_prob",0.0208333333333333
"129","children=1","form=completed","has_nurs=critical",0.0125
"130","children=1","form=completed","has_nurs=improper",0.0125
"131","children=1","form=completed","has_nurs=less_proper",0.0125
"132","children=1","form=completed","has_nurs=proper",0.0125
"133","children=1","form=completed","has_nurs=very_crit",0.0125
"134","children=1","form=completed","health=not_recom",0.0208333333333333
"135","children=1","form=completed","health=priority",0.0208333333333333
"136","children=1","form=completed","health=recommended",0.0208333333333333
"137","children=1","form=completed","housing=convenient",0.0208333333333333
"138","children=1","form=completed","housing=critical",0.0208333333333333
"139","children=1","form=completed","housing=less_conv",0.0208333333333333
"140","children=1","form=completed","parents=great_pret",0.0208333333333333
"141","children=1","form=completed","parents=pretentious",0.0208333333333333
"142","children=1","form=completed","parents=usual",0.0208333333333333
"143","children=1","form=completed","social=nonprob",0.0208333333333333
"144","children=1","form=completed","social=problematic",0.0208333333333333
"145","children=1","form=completed","social=slightly_prob",0.0208333333333333
"146","children=1","form=foster","has_nurs=critical",0.0125
"147","children=1","form=foster","has_nurs=improper",0.0125
"148","children=1","form=foster","has_nurs=less_proper",0.0125
"149","children=1","form=foster","has_nurs=proper",0.0125
"150","children=1","form=foster","has_nurs=very_crit",0.0125
"151","children=1","form=foster","health=not_recom",0.0208333333333333
"152","children=1","form=foster","health=priority",0.0208333333333333
"153","children=1","form=foster","health=recommended",0.0208333333333333
"154","children=1","form=foster","housing=convenient",0.0208333333333333
"155","children=1","form=foster","housing=critical",0.0208333333333333
"156","children=1","form=foster","housing=less_conv",0.0208333333333333
"157","children=1","form=foster","parents=great_pret",0.0208333333333333
"158","children=1","form=foster","parents=pretentious",0.0208333333333333
"159","children=1","form=foster","parents=usual",0.0208333333333333
"160","children=1","form=foster","social=nonprob",0.0208333333333333
"161","children=1","form=foster","social=problematic",0.0208333333333333
"162","children=1","form=foster","social=slightly_prob",0.0208333333333333
"163","children=1","form=incomplete","has_nurs=critical",0.0125
"164","children=1","form=incomplete","has_nurs=improper",0.0125
"165","children=1","form=incomplete","has_nurs=less_proper",0.0125
"166","children=1","form=incomplete","has_nurs=proper",0.0125
"167","children=1","form=incomplete","has_nurs=very_crit",0.0125
"168","children=1","form=incomplete","health=not_recom",0.0208333333333333
"169","children=1","form=incomplete","health=priority",0.0208333333333333
"170","children=1","form=incomplete","health=recommended",0.0208333333333333
"171","children=1","form=incomplete","housing=convenient",0.0208333333333333
"172","children=1","form=incomplete","housing=critical",0.0208333333333333
"173","children=1","form=incomplete","housing=less_conv",0.0208333333333333
"174","children=1","form=incomplete","parents=great_pret",0.0208333333333333
"175","children=1","form=incomplete","parents=pretentious",0.0208333333333333
"176","children=1","form=incomplete","parents=usual",0.0208333333333333
"177","children=1","form=incomplete","social=nonprob",0.0208333333333333
"178","children=1","form=incomplete","social=problematic",0.0208333333333333
"179","children=1","form=incomplete","social=slightly_prob",0.0208333333333333
"180","children=1","health=not_recom","housing=convenient",0.0277777777777778
"181","children=1","health=not_recom","housing=critical",0.0277777777777778
"182","children=1","health=not_recom","housing=less_conv",0.0277777777777778
"183","children=1","health=not_recom","parents=great_pret",0.0277777777777778
"184","children=1","health=not_recom","parents=pretentious",0.0277777777777778
"185","children=1","health=not_recom","parents=usual",0.0277777777777778
"186","children=1","health=not_recom","social=nonprob",0.0277777777777778
"187","children=1","health=not_recom","social=problematic",0.0277777777777778
"188","children=1","health=not_recom","social=slightly_prob",0.0277777777777778
"189","children=1","health=priority","housing=convenient",0.0277777777777778
"190","children=1","health=priority","housing=critical",0.0277777777777778
"191","children=1","health=priority","housing=less_conv",0.0277777777777778
"192","children=1","health=priority","parents=great_pret",0.0277777777777778
"193","children=1","health=priority","parents=pretentious",0.0277777777777778
"194","children=1","health=priority","parents=usual",0.0277777777777778
"195","children=1","health=priority","social=nonprob",0.0277777777777778
"196","children=1","health=priority","social=problematic",0.0277777777777778
"197","children=1","health=priority","social=slightly_prob",0.0277777777777778
"198","children=1","health=recommended","housing=convenient",0.0277777777777778
"199","children=1","health=recommended","housing=critical",0.0277777777777778
"200","children=1","health=recommended","housing=less_conv",0.0277777777777778
"201","children=1","health=recommended","parents=great_pret",0.0277777777777778
"202","children=1","health=recommended","parents=pretentious",0.0277777777777778
"203","children=1","health=recommended","parents=usual",0.0277777777777778
"204","children=1","health=recommended","social=nonprob",0.0277777777777778
"205","children=1","health=recommended","social=problematic",0.0277777777777778
"206","children=1","health=recommended","social=slightly_prob",0.0277777777777778
"207","children=1","housing=convenient","parents=great_pret",0.0277777777777778
"208","children=1","housing=convenient","parents=pretentious",0.0277777777777778
"209","children=1","housing=convenient","parents=usual",0.0277777777777778
"210","children=1","housing=convenient","social=nonprob",0.0277777777777778
"211","children=1","housing=convenient","social=problematic",0.0277777777777778
"212","children=1","housing=convenient","social=slightly_prob",0.0277777777777778
"213","children=1","housing=critical","parents=great_pret",0.0277777777777778
"214","children=1","housing=critical","parents=pretentious",0.0277777777777778
"215","children=1","housing=critical","parents=usual",0.0277777777777778
"216","children=1","housing=critical","social=nonprob",0.0277777777777778
"217","children=1","housing=critical","social=problematic",0.0277777777777778
"218","children=1","housing=critical","social=slightly_prob",0.0277777777777778
"219","children=1","housing=less_conv","parents=great_pret",0.0277777777777778
"220","children=1","housing=less_conv","parents=pretentious",0.0277777777777778
"221","children=1","housing=less_conv","parents=usual",0.0277777777777778
"222","children=1","housing=less_conv","social=nonprob",0.0277777777777778
"223","children=1","housing=less_conv","social=problematic",0.0277777777777778
"224","children=1","housing=less_conv","social=slightly_prob",0.0277777777777778
"225","children=1","parents=great_pret","social=nonprob",0.0277777777777778
"226","children=1","parents=great_pret","social=problematic",0.0277777777777778
"227","children=1","parents=great_pret","social=slightly_prob",0.0277777777777778
"228","children=1","parents=pretentious","social=nonprob",0.0277777777777778
"229","children=1","parents=pretentious","social=problematic",0.0277777777777778
"230","children=1","parents=pretentious","social=slightly_prob",0.0277777777777778
"231","children=1","parents=usual","social=nonprob",0.0277777777777778
"232","children=1","parents=usual","social=problematic",0.0277777777777778
"233","children=1","parents=usual","social=slightly_prob",0.0277777777777778
"234","children=2","class=not_recom","finance=convenient",0.0416666666666667
"235","children=2","class=not_recom","finance=inconv",0.0416666666666667
"236","children=2","class=not_recom","form=complete",0.0208333333333333
"237","children=2","class=not_recom","form=completed",0.0208333333333333
"238","children=2","class=not_recom","form=foster",0.0208333333333333
"239","children=2","class=not_recom","form=incomplete",0.0208333333333333
"240","children=2","class=not_recom","has_nurs=critical",0.0166666666666667
"241","children=2","class=not_recom","has_nurs=improper",0.0166666666666667
"242","children=2","class=not_recom","has_nurs=less_proper",0.0166666666666667
"243","children=2","class=not_recom","has_nurs=proper",0.0166666666666667
"244","children=2","class=not_recom","has_nurs=very_crit",0.0166666666666667
"245","children=2","class=not_recom","health=not_recom",0.0833333333333333
"246","children=2","class=not_recom","health=priority",0
"247","children=2","class=not_recom","health=recommended",0
"248","children=2","class=not_recom","housing=convenient",0.0277777777777778
"249","children=2","class=not_recom","housing=critical",0.0277777777777778
"250","children=2","class=not_recom","housing=less_conv",0.0277777777777778
"251","children=2","class=not_recom","parents=great_pret",0.0277777777777778
"252","children=2","class=not_recom","parents=pretentious",0.0277777777777778
"253","children=2","class=not_recom","parents=usual",0.0277777777777778
"254","children=2","class=not_recom","social=nonprob",0.0277777777777778
"255","children=2","class=not_recom","social=problematic",0.0277777777777778
"256","children=2","class=not_recom","social=slightly_prob",0.0277777777777778
"257","children=2","class=priority","finance=convenient",0.0435185185185185
"258","children=2","class=priority","finance=inconv",0.0407407407407407
"259","children=2","class=priority","form=complete",0.0231481481481481
"260","children=2","class=priority","form=completed",0.0231481481481481
"261","children=2","class=priority","form=foster",0.0189814814814815
"262","children=2","class=priority","form=incomplete",0.0189814814814815
"263","children=2","class=priority","has_nurs=critical",0.00987654320987654
"264","children=2","class=priority","has_nurs=improper",0.0179012345679012
"265","children=2","class=priority","has_nurs=less_proper",0.0259259259259259
"266","children=2","class=priority","has_nurs=proper",0.0259259259259259
"267","children=2","class=priority","has_nurs=very_crit",0.00462962962962963
"268","children=2","class=priority","health=not_recom",0
"269","children=2","class=priority","health=priority",0.037037037037037
"270","children=2","class=priority","health=recommended",0.0472222222222222
"271","children=2","class=priority","housing=convenient",0.0317901234567901
"272","children=2","class=priority","housing=critical",0.0234567901234568
"273","children=2","class=priority","housing=less_conv",0.0290123456790123
"274","children=2","class=priority","parents=great_pret",0.0182098765432099
"275","children=2","class=priority","parents=pretentious",0.0290123456790123
"276","children=2","class=priority","parents=usual",0.037037037037037
"277","children=2","class=priority","social=nonprob",0.0297839506172839
"278","children=2","class=priority","social=problematic",0.0246913580246914
"279","children=2","class=priority","social=slightly_prob",0.0297839506172839
"280","children=2","class=spec_prior","finance=convenient",0.0351851851851852
"281","children=2","class=spec_prior","finance=inconv",0.0395061728395062
"282","children=2","class=spec_prior","form=complete",0.0154320987654321
"283","children=2","class=spec_prior","form=completed",0.0154320987654321
"284","children=2","class=spec_prior","form=foster",0.0219135802469136
"285","children=2","class=spec_prior","form=incomplete",0.0219135802469136
"286","children=2","class=spec_prior","has_nurs=critical",0.0234567901234568
"287","children=2","class=spec_prior","has_nurs=improper",0.0138888888888889
"288","children=2","class=spec_prior","has_nurs=less_proper",0.00432098765432099
"289","children=2","class=spec_prior","has_nurs=proper",0.00432098765432099
"290","children=2","class=spec_prior","has_nurs=very_crit",0.0287037037037037
"291","children=2","class=spec_prior","health=not_recom",0
"292","children=2","class=spec_prior","health=priority",0.0462962962962963
"293","children=2","class=spec_prior","health=recommended",0.0283950617283951
"294","children=2","class=spec_prior","housing=convenient",0.0191358024691358
"295","children=2","class=spec_prior","housing=critical",0.0320987654320988
"296","children=2","class=spec_prior","housing=less_conv",0.0234567901234568
"297","children=2","class=spec_prior","parents=great_pret",0.0373456790123457
"298","children=2","class=spec_prior","parents=pretentious",0.0234567901234568
"299","children=2","class=spec_prior","parents=usual",0.0138888888888889
"300","children=2","class=spec_prior","social=nonprob",0.0219135802469136
"301","children=2","class=spec_prior","social=problematic",0.0308641975308642
"302","children=2","class=spec_prior","social=slightly_prob",0.0219135802469136
"303","children=2","finance=convenient","form=complete",0.03125
"304","children=2","finance=convenient","form=completed",0.03125
"305","children=2","finance=convenient","form=foster",0.03125
"306","children=2","finance=convenient","form=incomplete",0.03125
"307","children=2","finance=convenient","has_nurs=critical",0.025
"308","children=2","finance=convenient","has_nurs=improper",0.025
"309","children=2","finance=convenient","has_nurs=less_proper",0.025
"310","children=2","finance=convenient","has_nurs=proper",0.025
"311","children=2","finance=convenient","has_nurs=very_crit",0.025
"312","children=2","finance=convenient","health=not_recom",0.0416666666666667
"313","children=2","finance=convenient","health=priority",0.0416666666666667
"314","children=2","finance=convenient","health=recommended",0.0416666666666667
"315","children=2","finance=convenient","housing=convenient",0.0416666666666667
"316","children=2","finance=convenient","housing=critical",0.0416666666666667
"317","children=2","finance=convenient","housing=less_conv",0.0416666666666667
"318","children=2","finance=convenient","parents=great_pret",0.0416666666666667
"319","children=2","finance=convenient","parents=pretentious",0.0416666666666667
"320","children=2","finance=convenient","parents=usual",0.0416666666666667
"321","children=2","finance=convenient","social=nonprob",0.0416666666666667
"322","children=2","finance=convenient","social=problematic",0.0416666666666667
"323","children=2","finance=convenient","social=slightly_prob",0.0416666666666667
"324","children=2","finance=inconv","form=complete",0.03125
"325","children=2","finance=inconv","form=completed",0.03125
"326","children=2","finance=inconv","form=foster",0.03125
"327","children=2","finance=inconv","form=incomplete",0.03125
"328","children=2","finance=inconv","has_nurs=critical",0.025
"329","children=2","finance=inconv","has_nurs=improper",0.025
"330","children=2","finance=inconv","has_nurs=less_proper",0.025
"331","children=2","finance=inconv","has_nurs=proper",0.025
"332","children=2","finance=inconv","has_nurs=very_crit",0.025
"333","children=2","finance=inconv","health=not_recom",0.0416666666666667
"334","children=2","finance=inconv","health=priority",0.0416666666666667
"335","children=2","finance=inconv","health=recommended",0.0416666666666667
"336","children=2","finance=inconv","housing=convenient",0.0416666666666667
"337","children=2","finance=inconv","housing=critical",0.0416666666666667
"338","children=2","finance=inconv","housing=less_conv",0.0416666666666667
"339","children=2","finance=inconv","parents=great_pret",0.0416666666666667
"340","children=2","finance=inconv","parents=pretentious",0.0416666666666667
"341","children=2","finance=inconv","parents=usual",0.0416666666666667
"342","children=2","finance=inconv","social=nonprob",0.0416666666666667
"343","children=2","finance=inconv","social=problematic",0.0416666666666667
"344","children=2","finance=inconv","social=slightly_prob",0.0416666666666667
"345","children=2","form=complete","has_nurs=critical",0.0125
"346","children=2","form=complete","has_nurs=improper",0.0125
"347","children=2","form=complete","has_nurs=less_proper",0.0125
"348","children=2","form=complete","has_nurs=proper",0.0125
"349","children=2","form=complete","has_nurs=very_crit",0.0125
"350","children=2","form=complete","health=not_recom",0.0208333333333333
"351","children=2","form=complete","health=priority",0.0208333333333333
"352","children=2","form=complete","health=recommended",0.0208333333333333
"353","children=2","form=complete","housing=convenient",0.0208333333333333
"354","children=2","form=complete","housing=critical",0.0208333333333333
"355","children=2","form=complete","housing=less_conv",0.0208333333333333
"356","children=2","form=complete","parents=great_pret",0.0208333333333333
"357","children=2","form=complete","parents=pretentious",0.0208333333333333
"358","children=2","form=complete","parents=usual",0.0208333333333333
"359","children=2","form=complete","social=nonprob",0.0208333333333333
"360","children=2","form=complete","social=problematic",0.0208333333333333
"361","children=2","form=complete","social=slightly_prob",0.0208333333333333
"362","children=2","form=completed","has_nurs=critical",0.0125
"363","children=2","form=completed","has_nurs=improper",0.0125
"364","children=2","form=completed","has_nurs=less_proper",0.0125
"365","children=2","form=completed","has_nurs=proper",0.0125
"366","children=2","form=completed","has_nurs=very_crit",0.0125
"367","children=2","form=completed","health=not_recom",0.0208333333333333
"368","children=2","form=completed","health=priority",0.0208333333333333
"369","children=2","form=completed","health=recommended",0.0208333333333333
"370","children=2","form=completed","housing=convenient",0.0208333333333333
"371","children=2","form=completed","housing=critical",0.0208333333333333
"372","children=2","form=completed","housing=less_conv",0.0208333333333333
"373","children=2","form=completed","parents=great_pret",0.0208333333333333
"374","children=2","form=completed","parents=pretentious",0.0208333333333333
"375","children=2","form=completed","parents=usual",0.0208333333333333
"376","children=2","form=completed","social=nonprob",0.0208333333333333
"377","children=2","form=completed","social=problematic",0.0208333333333333
"378","children=2","form=completed","social=slightly_prob",0.0208333333333333
"379","children=2","form=foster","has_nurs=critical",0.0125
"380","children=2","form=foster","has_nurs=improper",0.0125
"381","children=2","form=foster","has_nurs=less_proper",0.0125
"382","children=2","form=foster","has_nurs=proper",0.0125
"383","children=2","form=foster","has_nurs=very_crit",0.0125
"384","children=2","form=foster","health=not_recom",0.0208333333333333
"385","children=2","form=foster","health=priority",0.0208333333333333
"386","children=2","form=foster","health=recommended",0.0208333333333333
"387","children=2","form=foster","housing=convenient",0.0208333333333333
"388","children=2","form=foster","housing=critical",0.0208333333333333
"389","children=2","form=foster","housing=less_conv",0.0208333333333333
"390","children=2","form=foster","parents=great_pret",0.0208333333333333
"391","children=2","form=foster","parents=pretentious",0.0208333333333333
"392","children=2","form=foster","parents=usual",0.0208333333333333
"393","children=2","form=foster","social=nonprob",0.0208333333333333
"394","children=2","form=foster","social=problematic",0.0208333333333333
"395","children=2","form=foster","social=slightly_prob",0.0208333333333333
"396","children=2","form=incomplete","has_nurs=critical",0.0125
"397","children=2","form=incomplete","has_nurs=improper",0.0125
"398","children=2","form=incomplete","has_nurs=less_proper",0.0125
"399","children=2","form=incomplete","has_nurs=proper",0.0125
"400","children=2","form=incomplete","has_nurs=very_crit",0.0125
"401","children=2","form=incomplete","health=not_recom",0.0208333333333333
"402","children=2","form=incomplete","health=priority",0.0208333333333333
"403","children=2","form=incomplete","health=recommended",0.0208333333333333
"404","children=2","form=incomplete","housing=convenient",0.0208333333333333
"405","children=2","form=incomplete","housing=critical",0.0208333333333333
"406","children=2","form=incomplete","housing=less_conv",0.0208333333333333
"407","children=2","form=incomplete","parents=great_pret",0.0208333333333333
"408","children=2","form=incomplete","parents=pretentious",0.0208333333333333
"409","children=2","form=incomplete","parents=usual",0.0208333333333333
"410","children=2","form=incomplete","social=nonprob",0.0208333333333333
"411","children=2","form=incomplete","social=problematic",0.0208333333333333
"412","children=2","form=incomplete","social=slightly_prob",0.0208333333333333
"413","children=2","health=not_recom","housing=convenient",0.0277777777777778
"414","children=2","health=not_recom","housing=critical",0.0277777777777778
"415","children=2","health=not_recom","housing=less_conv",0.0277777777777778
"416","children=2","health=not_recom","parents=great_pret",0.0277777777777778
"417","children=2","health=not_recom","parents=pretentious",0.0277777777777778
"418","children=2","health=not_recom","parents=usual",0.0277777777777778
"419","children=2","health=not_recom","social=nonprob",0.0277777777777778
"420","children=2","health=not_recom","social=problematic",0.0277777777777778
"421","children=2","health=not_recom","social=slightly_prob",0.0277777777777778
"422","children=2","health=priority","housing=convenient",0.0277777777777778
"423","children=2","health=priority","housing=critical",0.0277777777777778
"424","children=2","health=priority","housing=less_conv",0.0277777777777778
"425","children=2","health=priority","parents=great_pret",0.0277777777777778
"426","children=2","health=priority","parents=pretentious",0.0277777777777778
"427","children=2","health=priority","parents=usual",0.0277777777777778
"428","children=2","health=priority","social=nonprob",0.0277777777777778
"429","children=2","health=priority","social=problematic",0.0277777777777778
"430","children=2","health=priority","social=slightly_prob",0.0277777777777778
"431","children=2","health=recommended","housing=convenient",0.0277777777777778
"432","children=2","health=recommended","housing=critical",0.0277777777777778
"433","children=2","health=recommended","housing=less_conv",0.0277777777777778
"434","children=2","health=recommended","parents=great_pret",0.0277777777777778
"435","children=2","health=recommended","parents=pretentious",0.0277777777777778
"436","children=2","health=recommended","parents=usual",0.0277777777777778
"437","children=2","health=recommended","social=nonprob",0.0277777777777778
"438","children=2","health=recommended","social=problematic",0.0277777777777778
"439","children=2","health=recommended","social=slightly_prob",0.0277777777777778
"440","children=2","housing=convenient","parents=great_pret",0.0277777777777778
"441","children=2","housing=convenient","parents=pretentious",0.0277777777777778
"442","children=2","housing=convenient","parents=usual",0.0277777777777778
"443","children=2","housing=convenient","social=nonprob",0.0277777777777778
"444","children=2","housing=convenient","social=problematic",0.0277777777777778
"445","children=2","housing=convenient","social=slightly_prob",0.0277777777777778
"446","children=2","housing=critical","parents=great_pret",0.0277777777777778
"447","children=2","housing=critical","parents=pretentious",0.0277777777777778
"448","children=2","housing=critical","parents=usual",0.0277777777777778
"449","children=2","housing=critical","social=nonprob",0.0277777777777778
"450","children=2","housing=critical","social=problematic",0.0277777777777778
"451","children=2","housing=critical","social=slightly_prob",0.0277777777777778
"452","children=2","housing=less_conv","parents=great_pret",0.0277777777777778
"453","children=2","housing=less_conv","parents=pretentious",0.0277777777777778
"454","children=2","housing=less_conv","parents=usual",0.0277777777777778
"455","children=2","housing=less_conv","social=nonprob",0.0277777777777778
"456","children=2","housing=less_conv","social=problematic",0.0277777777777778
"457","children=2","housing=less_conv","social=slightly_prob",0.0277777777777778
"458","children=2","parents=great_pret","social=nonprob",0.0277777777777778
"459","children=2","parents=great_pret","social=problematic",0.0277777777777778
"460","children=2","parents=great_pret","social=slightly_prob",0.0277777777777778
"461","children=2","parents=pretentious","social=nonprob",0.0277777777777778
"462","children=2","parents=pretentious","social=problematic",0.0277777777777778
"463","children=2","parents=pretentious","social=slightly_prob",0.0277777777777778
"464","children=2","parents=usual","social=nonprob",0.0277777777777778
"465","children=2","parents=usual","social=problematic",0.0277777777777778
"466","children=2","parents=usual","social=slightly_prob",0.0277777777777778
"467","children=3","class=not_recom","finance=convenient",0.0416666666666667
"468","children=3","class=not_recom","finance=inconv",0.0416666666666667
"469","children=3","class=not_recom","form=complete",0.0208333333333333
"470","children=3","class=not_recom","form=completed",0.0208333333333333
"471","children=3","class=not_recom","form=foster",0.0208333333333333
"472","children=3","class=not_recom","form=incomplete",0.0208333333333333
"473","children=3","class=not_recom","has_nurs=critical",0.0166666666666667
"474","children=3","class=not_recom","has_nurs=improper",0.0166666666666667
"475","children=3","class=not_recom","has_nurs=less_proper",0.0166666666666667
"476","children=3","class=not_recom","has_nurs=proper",0.0166666666666667
"477","children=3","class=not_recom","has_nurs=very_crit",0.0166666666666667
"478","children=3","class=not_recom","health=not_recom",0.0833333333333333
"479","children=3","class=not_recom","health=priority",0
"480","children=3","class=not_recom","health=recommended",0
"481","children=3","class=not_recom","housing=convenient",0.0277777777777778
"482","children=3","class=not_recom","housing=critical",0.0277777777777778
